#count	e	H_err	V_err	tebd_err
0.19000000000000003	-0.199169256833443	0.0672808463756541	0.1500230944923113	1.4529542161639505e-09	3	3.760248899459839	
0.20000000000000004	-0.1991330416099835	0.07418471728846687	0.16164104051633532	2.0352889653552296e-09	3	3.9556260108947754	
0.21000000000000005	-0.19909807899598544	0.08136770866863789	0.1733693018574756	2.788195605810648e-09	3	4.150661945343018	
0.22000000000000006	-0.19906441413888798	0.08881913320234222	0.18518232058141404	3.746542432480122e-09	3	4.3443920612335205	
0.23000000000000007	-0.19903208965652783	0.096527916831299	0.19705591346587784	4.94956894618701e-09	3	4.537703990936279	
0.24000000000000007	-0.19900114557804402	0.10448261741512906	0.20896722281249439	6.441046659270171e-09	3	4.731288909912109	
0.25000000000000006	-0.19897161929279164	0.11267144408674228	0.22089467449601624	8.269398526598816e-09	3	4.924556016921997	
0.26000000000000006	-0.198943530197036	0.12108230725651561	0.23281816126257598	2.688069958531271e-12	4	5.118222951889038	
0.2700000000000001	-0.1989169058111191	0.12970271238273282	0.24471948086059417	3.949204113340433e-12	4	5.312335968017578	
0.2800000000000001	-0.1988917910958856	0.13851985895020294	0.2565808355821162	5.681985355478303e-12	4	5.5060930252075195	
0.2900000000000001	-0.19886821199242144	0.14752072000649896	0.26838567306705025	8.021192741845888e-12	4	5.701059818267822	
0.3000000000000001	-0.19884619157968264	0.15669201709178857	0.2801186294292419	1.1130258196207031e-11	4	5.894896984100342	
0.3100000000000001	-0.1988257500605059	0.16602024203425034	0.29176549604139335	1.5205712155542265e-11	4	6.089462041854858	
0.3200000000000001	-0.19880690475485868	0.17549167914028882	0.30331319455654787	2.0482119468734384e-11	4	6.283528089523315	
0.3300000000000001	-0.1987896701002339	0.18509242774172555	0.31474975381600856	2.7237539861500293e-11	4	6.478851795196533	
0.34000000000000014	-0.19877405765906525	0.1948084250611348	0.32606428700153156	3.579954905244125e-11	4	6.673341989517212	
0.35000000000000014	-0.19876007613302213	0.20462546935554862	0.3372469683165941	4.655185837598464e-11	4	6.868905067443848	
0.36000000000000015	-0.19874773138401386	0.21452924329789638	0.34828900878190927	5.994157256656827e-11	4	7.073378801345825	
0.37000000000000016	-0.1987370264617214	0.22450533755471475	0.35918263086525176	7.648712720226933e-11	4	7.268024921417236	
0.38000000000000017	-0.19872796163744433	0.23453927451786755	0.3699210417435126	9.678694920600192e-11	4	7.463280916213989	
0.3900000000000002	-0.1987205344440419	0.24461653214743642	0.38049840504866095	1.2152888576391687e-10	4	7.6573309898376465	
0.4000000000000002	-0.1987147397217248	0.2547225678822126	0.3909098109912506	1.5150044904650884e-10	4	7.85194206237793	
0.4100000000000002	-0.1987105696694412	0.26484284257380686	0.4011512447904102	1.8759992620634879e-10	4	8.046417951583862	
0.4200000000000002	-0.1987080139015819	0.2749628443999313	0.4112195533703856	2.308484062750723e-10	4	8.241384029388428	
0.4300000000000002	-0.19870705950972553	0.2850681127119875	0.42111241031201746	2.8240277778430755e-10	4	8.434938907623291	
0.4400000000000002	-0.1987076911291226	0.2951442617720071	0.4308282790737506	3.435697531825066e-10	4	8.629462003707886	
0.45000000000000023	-0.19870989100961867	0.3051770043336441	0.4403663745213501	4.1582097840116063e-10	4	8.82590389251709	
0.46000000000000024	-0.1987136390907	0.31515217502205856	0.4497266228287111	5.008092882281721e-10	4	9.020273923873901	
0.47000000000000025	-0.19871891308034484	0.3250557534674206	0.4589096198341328	6.003861704528253e-10	4	9.213793992996216	
0.48000000000000026	-0.19872568853735526	0.33487388714703353	0.46791658795720675	7.166205040437054e-10	4	9.415117025375366	
0.49000000000000027	-0.19873393895684388	0.3445929138913192	0.4767493318011543	8.518186388805247e-10	4	9.61182689666748	
0.5000000000000002	-0.19874363585854699	0.3541993840092491	0.4854101925838706	1.0085458867631224e-09	4	9.816558837890625	
0.5100000000000002	-0.19875474887763445	0.36368008198936763	0.4939020015581175	1.1896494955356783e-09	4	10.011319160461426	
0.5200000000000002	-0.198767245857695	0.3730220477331159	0.5022280325971042	1.3982831801646043e-09	4	10.205506086349487	
0.5300000000000002	-0.19878109294556717	0.38221259727790596	0.5103919541360165	1.6379332864542451e-09	4	10.400238990783691	
0.5400000000000003	-0.19879625468770012	0.3912393429682527	0.5183977806727578	1.912446664742628e-09	4	10.5937979221344	
0.5500000000000003	-0.1988126941277363	0.40009021303420356	0.5262498240421138	2.226060332354693e-09	4	10.787025928497314	
0.5600000000000003	-0.198830372905003	0.4087534705374078	0.5339526446866572	2.5834330047357233e-09	4	10.980621814727783	
0.5700000000000003	-0.19884925135362227	0.4172177316463304	0.5415110031547855	2.9896785760232393e-09	4	11.174349069595337	
0.5800000000000003	-0.19886928860195097	0.42547198320345014	0.5489298120612749	3.4504016302668832e-09	4	11.369440078735352	
0.5900000000000003	-0.19889044267207442	0.43350559954865986	0.5562140887485216	3.9717350645188485e-09	4	11.564413070678711	
0.6000000000000003	-0.19891267057908987	0.4413083585646359	0.5633689088871492	4.56037990453438e-09	4	11.759544134140015	
0.6100000000000003	-0.1989359284299345	0.44887045691156147	0.5703993612528491	5.223647392773377e-09	4	11.960656881332397	
0.6200000000000003	-0.19896017152150963	0.4561825244203206	0.5773105039121704	5.969503426705722e-09	4	12.154698133468628	
0.6300000000000003	-0.19898535443789211	0.4632356376151008	0.5841073220435011	6.806615423010957e-09	4	12.348357915878296	
0.6400000000000003	-0.19901143114641384	0.4700213323382737	0.5907946876107059	7.744401680063515e-09	4	12.54197096824646	
0.6500000000000004	-0.1990383550924286	0.47653161545243156	0.5973773210958924	8.793083306983257e-09	4	12.736417055130005	
0.6600000000000004	-0.19906607929257758	0.48275897559653547	0.6038597554847213	9.963738782464231e-09	4	12.930932998657227	
0.6700000000000004	-0.1990945427532445	0.48869639359691525	0.6102464922748008	2.8677394208587555e-09	5	13.124782800674438	
0.6800000000000004	-0.19912367259441432	0.4943374392108829	0.6165424864369915	3.315687115687588e-09	5	13.319108009338379	
0.6900000000000004	-0.19915345385929606	0.4996761559257347	0.6227515212770466	3.819499818619709e-09	5	13.513347148895264	
0.7000000000000004	-0.1991838381073433	0.5047070809489561	0.628877138035659	4.38445352219182e-09	5	13.707769870758057	
0.7100000000000004	-0.19921477685400063	0.5094252757184545	0.634922577100889	5.0161677337564655e-09	5	13.90173077583313	
0.7200000000000004	-0.19924622164817019	0.5138263308133444	0.6408907489038457	5.720616204036782e-09	5	14.096497058868408	
0.7300000000000004	-0.19927812414729384	0.5179063698282187	0.6467842150029003	6.504136627439085e-09	5	14.290903091430664	
0.7400000000000004	-0.199310436189868	0.5216620522073864	0.6526051742328673	7.373439576871398e-09	5	14.484609127044678	
0.7500000000000004	-0.19934310986533166	0.5250905750381372	0.6583554527669374	8.335616575394806e-09	5	14.682538986206055	
0.7600000000000005	-0.19937609758130054	0.5281896738046676	0.6640364976922052	9.39814717832596e-09	5	14.87909984588623	
0.7700000000000005	-0.19940935084067274	0.5309576224637078	0.6696493739066498	9.4295034314949e-09	6	15.075451850891113	
0.7800000000000005	-0.19944279737130438	0.5333932407039291	0.6751949928473795	7.804888853729128e-10	6	15.274066925048828	
0.7900000000000005	-0.1994763229865118	0.5354959818411363	0.6806746697378084	9.444208789432802e-10	6	15.478967189788818	
0.8000000000000005	-0.19950996110824148	0.5372657801439622	0.6860883080519913	1.1362717899512503e-09	6	15.685336828231812	
0.8100000000000005	-0.19954366553591063	0.538703071007108	0.691435522357001	1.3596839572113194e-09	6	15.890356063842773	
0.8200000000000005	-0.19957739071375163	0.5398088131606397	0.6967156025112514	1.6186119382400494e-09	6	16.095190048217773	
0.8300000000000005	-0.19961109178273428	0.5405844822720356	0.7019275143347913	1.917330181013837e-09	6	16.300076007843018	
0.8400000000000005	-0.19964472463004052	0.5410320635906245	0.7070699117055497	2.2604387931163623e-09	6	16.505424976348877	
0.8500000000000005	-0.19967824593612998	0.5411540436582694	0.7121411532687867	2.6528672950098267e-09	6	16.71168303489685	
0.8600000000000005	-0.1997116132194366	0.540953401112512	0.7171393220756972	3.0998762425957077e-09	6	16.919622898101807	
0.8700000000000006	-0.19974478487872904	0.5404335966106422	0.722062247458724	3.60705660707166e-09	6	17.12570595741272	
0.8800000000000006	-0.19977772023319523	0.5395985619053296	0.7269075287406686	4.180326803982264e-09	6	17.331786155700684	
0.8900000000000006	-0.19981037956029407	0.5384526881045162	0.7316725604796959	4.825927267011303e-09	6	17.53923010826111	
0.9000000000000006	-0.1998427241314295	0.537000813150214	0.7363545589965237	5.5504124645509085e-09	6	17.744354963302612	
0.9100000000000006	-0.19987471624550873	0.5352482085526874	0.7409505899513411	6.360640258592749e-09	6	17.949424028396606	
0.9200000000000006	-0.19990631926043656	0.5332005654181909	0.7454575967499509	7.26375850586481e-09	6	18.15523409843445	
0.9300000000000006	-0.19993749762261248	0.5308639798100128	0.7498724295668289	8.267188801077344e-09	6	18.360727071762085	
0.9400000000000006	-0.19996821689448718	0.5282449374839914	0.7541918747796227	9.37860726229325e-09	6	18.573065996170044	
0.9500000000000006	-0.19999844311288195	0.5253502977670794	0.7584126846161638	9.406733414523828e-09	7	18.78696608543396	
0.9600000000000006	-0.20002813171856054	0.5221872762001697	0.7625317770011354	3.558141086733543e-09	7	19.007097005844116	
0.9700000000000006	-0.20005723012388316	0.5187634664795661	0.7665465284597953	4.025529090961883e-09	7	19.212004899978638	
0.9800000000000006	-0.20008573840342975	0.5150867747795369	0.7704536933923551	4.533554288875454e-09	7	19.416661977767944	
0.9900000000000007	-0.20011362758856022	0.5111654006426652	0.7742502030888884	5.08378236719786e-09	7	19.621227979660034	
1.0000000000000007	-0.2001408699183893	0.5070078323917999	0.7779331210668574	5.6777051500958e-09	7	19.82575011253357	
1.0100000000000007	-0.20016743885372462	0.5026228288140545	0.7814996603596519	6.316734707197108e-09	7	20.030601024627686	
1.0200000000000007	-0.20019330908955307	0.4980194005838591	0.7849472066189461	7.0021982365557375e-09	7	20.235055923461914	
1.0300000000000007	-0.20021845656613757	0.49320679147180524	0.7882733419282355	7.735333715599804e-09	7	20.439853191375732	
1.0400000000000007	-0.20024285847877232	0.4881944593858754	0.7914758680823991	8.51728630049754e-09	7	20.645035982131958	
1.0500000000000007	-0.20026649328624663	0.48299205729130196	0.7945528288447193	9.34910544313954e-09	7	20.849294900894165	
1.0600000000000007	-0.20028933922066633	0.4776094142323248	0.7975025309230525	9.135270152737622e-09	8	21.053653955459595	
1.0700000000000007	-0.20031137473424376	0.47205651969855317	0.8003235634980517	9.978104649034475e-09	8	21.266422986984253	
1.0800000000000007	-0.2003325184230706	0.46634352509074634	0.8030155398806309	6.100160010004109e-10	8	21.48028802871704	
1.0900000000000007	-0.2003527967565688	0.46048073269601264	0.8055778993040299	6.934340832723115e-10	8	21.687628030776978	
1.1000000000000008	-0.2003722122099713	0.4544784974772436	0.8080101026286411	7.864633362767116e-10	8	21.892920970916748	
1.1100000000000008	-0.20039075065926115	0.44834725543265	0.8103120390359693	8.900166489442898e-10	8	22.09851098060608	
1.1200000000000008	-0.20040839926584603	0.4420975048507902	0.8124839681400526	1.0050782132959314e-09	8	22.30271291732788	
1.1300000000000008	-0.20042514647539011	0.4357397877806915	0.8145265211335102	1.1327081100181748e-09	8	22.50773000717163	
1.1400000000000008	-0.20044098201560634	0.4292846717544972	0.8164407046007698	1.274047113895171e-09	8	22.713407039642334	
1.1500000000000008	-0.2004558968930355	0.42274273179858435	0.8182279039106688	1.430321719281663e-09	8	22.919384956359863	
1.1600000000000008	-0.2004698833888321	0.4161245327674902	0.8198898852914122	1.6028493843719738e-09	8	23.127393007278442	
1.1700000000000008	-0.20048293505357073	0.4094406120333313	0.8214287962485628	1.7930439913574562e-09	8	23.332984924316406	
1.1800000000000008	-0.20049504670108903	0.40270146256165934	0.8228471641803818	2.002421517652211e-09	8	23.53906798362732	
1.1900000000000008	-0.2005062144013835	0.3959175164029347	0.8241478931277206	2.232605911200274e-09	8	23.745353937149048	
1.2000000000000008	-0.20051643547255654	0.38909912862695106	0.8253342586377459	2.4853351604995687e-09	8	23.951164960861206	
1.2100000000000009	-0.2005257084718281	0.38225656172568007	0.8264099007457422	2.762467547320906e-09	8	24.158987998962402	
1.2200000000000009	-0.2005340331856169	0.3753999705081195	0.827378815096186	3.065988067182529e-09	8	24.37026309967041	
1.2300000000000009	-0.2005414106186834	0.36853938750878495	0.8282453422372847	3.398014999511898e-09	8	24.57613706588745	
1.2400000000000009	-0.20054784298234535	0.3616847089295907	0.8290141551340067	3.7608066059566245e-09	8	24.782075881958008	
1.2500000000000009	-0.200553333681752	0.35484568113287784	0.8296902449542638	4.15676793162118e-09	8	24.987446069717407	
1.260000000000001	-0.20055788730222168	0.3480318877014768	0.8302789051918319	4.588457680072119e-09	8	25.19359278678894	
1.270000000000001	-0.20056150959462948	0.3412527370797061	0.8307857141980817	5.0585951286631276e-09	8	25.3994779586792	
1.280000000000001	-0.2005642074598416	0.3345174508073418	0.8312165162027858	5.57006704628454e-09	8	25.60478115081787	
1.290000000000001	-0.20056598893218885	0.3278350523567078	0.8315774009121868	6.125934570930861e-09	8	25.811870098114014	
1.300000000000001	-0.2005668631619657	0.32121435658114905	0.8318746817803196	6.729439999410816e-09	8	26.017517805099487	
1.310000000000001	-0.2005668403969505	0.31466395978139783	0.8321148730570647	7.384013436535798e-09	8	26.224032163619995	
1.320000000000001	-0.20056593196293643	0.30819223039448235	0.8323046657237687	8.093279245477096e-09	8	26.430341958999634	
1.330000000000001	-0.200564150243258	0.3018073003081873	0.8324509024342917	8.86106223576781e-09	8	26.635779857635498	
1.340000000000001	-0.20056150865731592	0.2955170568023226	0.8325605515860253	9.69139351957561e-09	8	26.84141182899475	
1.350000000000001	-0.20055801942355572	0.2893291341445575	0.8326406806517408	8.705215128076161e-09	9	27.048676013946533	
1.360000000000001	-0.20055369959676705	0.28325090408209924	0.8326984289088424	9.490830783302985e-09	9	27.25665807723999	
1.370000000000001	-0.20054855265823876	0.2772894802233022	0.8327411464080909	9.923179654481983e-09	9	27.463751077651978	
1.380000000000001	-0.20054258033279498	0.27145164293417423	0.8327767912390173	5.0912159412620975e-09	9	27.671443939208984	
1.390000000000001	-0.20053582566763112	0.2657439155279149	0.832812499695795	5.466957088764003e-09	9	27.880548000335693	
1.400000000000001	-0.20052830783275527	0.2601725645233391	0.8328554465166336	5.867064333375548e-09	9	28.088114023208618	
1.410000000000001	-0.20052004644307808	0.2547435716942881	0.8329127576742069	6.292882385910086e-09	9	28.296228885650635	
1.420000000000001	-0.20051106191425963	0.24946263090952786	0.832991473892288	6.745816388230433e-09	9	28.50381588935852	
1.430000000000001	-0.20050137543111102	0.244335145548138	0.8330985206361545	7.227332758178807e-09	9	28.7118079662323	
1.440000000000001	-0.2004910089151372	0.239366226478242	0.8332406803457713	7.738959737982e-09	9	28.920094966888428	
1.450000000000001	-0.20047998499115308	0.23456069058593182	0.8334245660609491	8.282287616845972e-09	9	29.128031015396118	
1.460000000000001	-0.20046832695298106	0.2299230598404131	0.8336565962462318	8.858968600597607e-09	9	29.336884021759033	
1.470000000000001	-0.2004560587282505	0.22545756088057395	0.8339429708149607	9.470716303569119e-09	9	29.545229196548462	
1.480000000000001	-0.20044320396549475	0.22116812618843862	0.8342896484183852	8.32034755529701e-09	10	29.752338886260986	
1.490000000000001	-0.20042978801403055	0.2170583865995896	0.8347023250889807	8.881106519162882e-09	10	29.958971977233887	
1.500000000000001	-0.20041583706196733	0.21313168117853754	0.8351864143327535	9.476341478615358e-09	10	30.16591501235962	
1.5100000000000011	-0.2004013650359857	0.20939107768147683	0.8357472617984227	9.598103313497026e-09	10	30.37263298034668	
1.5200000000000011	-0.20038640163925792	0.20583925274013454	0.8363906141840544	1.498075844556213e-09	10	30.579934120178223	
1.5300000000000011	-0.20037098174300055	0.20247861223583818	0.8371207777246414	1.6202687843792784e-09	10	30.78901505470276	
1.5400000000000011	-0.20035513314038506	0.19931132112556132	0.8379418564728732	1.7529077472147416e-09	10	30.99715495109558	
1.5500000000000012	-0.20033888337367078	0.1963392646667754	0.8388576222415326	1.8969995429691888e-09	10	31.20522403717041	
1.5600000000000012	-0.20032226025919259	0.19356404879314082	0.8398714917013689	2.053630407278059e-09	10	31.413900136947632	
1.5700000000000012	-0.200305291845148	0.19098700398237192	0.8409865141977761	2.2239678928665155e-09	10	31.623236894607544	
1.5800000000000012	-0.20028800636925678	0.18860918945244975	0.8422053638719716	2.409262478229122e-09	10	31.831398010253906	
1.5900000000000012	-0.20027043221621132	0.1864313976669569	0.8435303345973907	2.610848872399167e-09	10	32.0392210483551	
1.6000000000000012	-0.20025259787498345	0.18445415913026958	0.8449633372052839	2.8301469971284082e-09	10	32.2466938495636	
1.6100000000000012	-0.2002345318960602	0.18267774745338744	0.8465058987535575	3.0686626275105676e-09	10	32.45538806915283	
1.6200000000000012	-0.20021626284870264	0.18110218467119216	0.8481591636901189	3.3279876707603713e-09	10	32.662835121154785	
1.6300000000000012	-0.20019781927831182	0.17972724679206248	0.849923896797981	3.609800061182901e-09	10	32.87046003341675	
1.6400000000000012	-0.20017922966399515	0.17855246956086496	0.8518004878215034	3.915863247038704e-09	10	33.07860207557678	
1.6500000000000012	-0.2001605223764326	0.17757715441658722	0.8537889576754536	4.248025242498336e-09	10	33.288809061050415	
1.6600000000000013	-0.2001417256361296	0.17680037462597203	0.8558889661367262	4.60821721493104e-09	10	33.49763298034668	
1.6700000000000013	-0.20012286747216315	0.17622098157487331	0.8580998209152549	4.998451574841337e-09	10	33.705058097839355	
1.6800000000000013	-0.2001039756815082	0.17583761119924088	0.8604204879970725	5.420906730604335e-09	10	33.913827896118164	
1.6900000000000013	-0.20008507778904516	0.17564869053800233	0.8628496031494224	5.877846365734434e-09	10	34.1255099773407	
1.7000000000000013	-0.20006620100834535	0.17565244439038824	0.8653854844755223	6.3713670297988465e-09	10	34.33348512649536	
1.7100000000000013	-0.2000473722033222	0.17584690206067194	0.8680261459051831	6.90377955971753e-09	10	34.54136896133423	
1.7200000000000013	-0.20002861785084552	0.17622990417363527	0.8707693115072744	7.477457835228537e-09	10	34.7488739490509	
1.7300000000000013	-0.2000099640044044	0.17679910954449968	0.8736124305106369	8.094833018450757e-09	10	34.95745587348938	
1.7400000000000013	-0.19999143625890453	0.17755200208752026	0.8765526929217636	8.75838698729856e-09	10	35.164302825927734	
1.7500000000000013	-0.19997305971668725	0.1784858977478725	0.8795870456302082	9.470644912506763e-09	10	35.3706271648407	
1.7600000000000013	-0.19995485793402273	0.179597952427546	0.8827122088962087	8.916189955541015e-09	11	35.57797312736511	
1.7700000000000014	-0.19993685361899854	0.18088516494274198	0.8859246931188023	9.675119316544622e-09	11	35.78755593299866	
1.7800000000000014	-0.19991903344949108	0.18234440588102782	0.889221456749893	9.773385181957147e-09	11	36.005250215530396	
1.7900000000000014	-0.1999014442372996	0.18397233005913843	0.8925987794712006	3.246742550794133e-09	11	36.21235990524292	
1.8000000000000014	-0.19988411799844535	0.1857655042393675	0.8960525718371334	3.3392197203050745e-09	11	36.419676065444946	
1.8100000000000014	-0.19986707647602908	0.18772037156653396	0.8995786981016458	3.432626484433174e-09	11	36.62639594078064	
1.8200000000000014	-0.19985034010564431	0.1898332545458021	0.9031729118884892	3.5269614920159965e-09	11	36.834243059158325	
1.8300000000000014	-0.19983392858585072	0.19210036165659633	0.9068308674276578	3.622233262436558e-09	11	37.05698299407959	
1.8400000000000014	-0.1998178608574359	0.19451779387722906	0.9105481338451	3.7184615494886945e-09	11	37.27673816680908	
1.8500000000000014	-0.19980215508453436	0.19708155111078723	0.914320210229939	3.815678683977299e-09	11	37.483932971954346	
1.8600000000000014	-0.1997868286376359	0.19978753850346168	0.9181425407911246	3.913930875440665e-09	11	37.69009304046631	
1.8700000000000014	-0.1997718980785121	0.20263157264727108	0.9220105298184761	4.057095238378095e-09	11	37.89810299873352	
1.8800000000000014	-0.1997573791470804	0.20560938765968495	0.9259195563024875	4.237120363947101e-09	11	38.10492181777954	
1.8900000000000015	-0.19974328675022301	0.2087166411334122	0.9298649881265477	4.42675230935383e-09	11	38.3110568523407	
1.9000000000000015	-0.19972963495257037	0.21194891995032075	0.9338421957748374	4.62646607474249e-09	11	38.51727914810181	
1.9100000000000015	-0.19971643696925576	0.21530174595405188	0.9378465655162121	4.836758732277283e-09	11	38.72341513633728	
1.9200000000000015	-0.19970370516063585	0.21877058147667966	0.9418735120353915	5.0581245911873035e-09	11	38.92956495285034	
1.9300000000000015	-0.1996914510289783	0.22235083471540457	0.9459184904905291	5.291051859528602e-09	11	39.135550022125244	
1.9400000000000015	-0.19967968521710017	0.2260378649559283	0.9499770079823008	5.536019359417998e-09	11	39.342437982559204	
1.9500000000000015	-0.19966841750894782	0.2298269876398909	0.9540446344242793	5.7934934070205675e-09	11	39.548609018325806	
1.9600000000000015	-0.1996576568320938	0.23371347927437922	0.9581170128083616	6.077915629349234e-09	11	39.75485610961914	
1.9700000000000015	-0.19964741126213412	0.23769258218217218	0.9621898688622031	6.381638037205195e-09	11	39.96282196044922	
1.9800000000000015	-0.19963768802895787	0.24175950909205007	0.9662590200984391	6.7004039293523396e-09	11	40.170501947402954	
1.9900000000000015	-0.19962849352485695	0.24590944756912897	0.9703203842576901	7.034560695050152e-09	11	40.3762571811676	
2.0000000000000013	-0.19961983331444688	0.2501375642857677	0.9743699871493716	7.384425991419276e-09	11	40.582265853881836	
2.010000000000001	-0.19961171214636148	0.25443900913422934	0.9784039698958621	7.750289390775056e-09	11	40.78909087181091	
2.020000000000001	-0.19960413396668286	0.25880891918284904	0.9824185955868902	8.132415398152606e-09	11	40.99624705314636	
2.0300000000000007	-0.19959710193406083	0.263242422477994	0.9864102553520907	8.531047938565207e-09	11	41.20363092422485	
2.0400000000000005	-0.1995906184364838	0.2677346416946751	0.9903754738604164	8.946416380262273e-09	11	41.4106559753418	
2.0500000000000003	-0.19958468510963684	0.2722806976391645	0.9943109142557605	9.378743120158443e-09	11	41.625077962875366	
2.06	-0.19957930285680822	0.27687571260746374	0.9982133825384666	9.828252710945633e-09	11	41.83329200744629	
2.07	-0.1995744701712574	0.2815148148549051	1.002079831409299	9.979935228607527e-09	12	42.041476011276245	
2.0799999999999996	-0.19957017038755187	0.2861931554143413	1.005907710752582	7.00417860579941e-09	12	42.248432874679565	
2.0899999999999994	-0.1995664126081745	0.29090589898261937	1.0096943919030357	7.274714286375075e-09	12	42.45506405830383	
2.099999999999999	-0.19956320129472158	0.29564821093672894	1.013437238190469	7.552744087681832e-09	12	42.661888122558594	
2.109999999999999	-0.19956053397322726	0.3004152730615333	1.017133821598443	7.838161466253045e-09	12	42.869229793548584	
2.1199999999999988	-0.19955840758064206	0.3052022863028888	1.0207818782810816	8.1309082731773e-09	12	43.07644200325012	
2.1299999999999986	-0.19955681849314552	0.3100044732464266	1.0243793066318345	8.430990846870616e-09	12	43.28387403488159	
2.1399999999999983	-0.1995557625554272	0.31481708049602375	1.02792416650354	8.738496363660344e-09	12	43.49036693572998	
2.149999999999998	-0.1995552351107265	0.3196353809590219	1.0314146785152811	9.053609005388765e-09	12	43.696938037872314	
2.159999999999998	-0.1995552310314959	0.3244546760455017	1.0348492231423583	9.376625507886945e-09	12	43.904141902923584	
2.1699999999999977	-0.1995557447505515	0.3292702977891217	1.0382263394786961	9.70796964800366e-09	12	44.11158895492554	
2.1799999999999975	-0.199556766299739	0.33407761469856245	1.0415448045348998	9.99530062784898e-09	13	44.31845498085022	
2.1899999999999973	-0.19955828005856194	0.33887203941619987	1.0448036999673465	9.201144254785934e-09	13	44.52666902542114	
2.199999999999997	-0.1995602901197084	0.34364901122159536	1.048001920433527	9.508775675670605e-09	13	44.73414897918701	
2.209999999999997	-0.19956279098505508	0.3484040057095303	1.051138595770135	9.832954912079156e-09	13	44.94124698638916	
2.2199999999999966	-0.19956577421206034	0.35313253965863345	1.054213010136254	8.327271061955791e-09	13	45.14849495887756	
2.2299999999999964	-0.19956923190864345	0.3578301731905336	1.0572245939326648	8.651416198959166e-09	13	45.35566282272339	
2.239999999999996	-0.19957315764125422	0.36249250886988216	1.0601729183132136	8.995301402604691e-09	13	45.562783002853394	
2.249999999999996	-0.19957754344703332	0.3671151947366496	1.0630576901613733	9.36117749916765e-09	13	45.76945900917053	
2.259999999999996	-0.19958238120191907	0.37169392626167974	1.0658787470237017	9.75143229558513e-09	13	45.976662158966064	
2.2699999999999956	-0.19958765365019682	0.3762244530076271	1.0686361653576901	9.6564934102004e-09	14	46.1836359500885	
2.2799999999999954	-0.1995933379777351	0.38070260839510345	1.071330498139339	8.932578426365794e-09	14	46.39098811149597	
2.289999999999995	-0.19959944566174104	0.3851242554679982	1.0739618714033197	9.195155168016088e-09	14	46.59854793548584	
2.299999999999995	-0.1996059695239421	0.38948530312406765	1.0765305787354698	9.467352185047783e-09	14	46.80694508552551	
2.3099999999999947	-0.19961290087507128	0.3937817159290194	1.0790370269140381	9.749968429421236e-09	14	47.01459002494812	
2.3199999999999945	-0.19962023049735977	0.398009516631947	1.0814817227173354	6.8068761460818344e-09	14	47.22212791442871	
2.3299999999999943	-0.19962794888311564	0.4021647886280559	1.0838652638721633	7.0856355917500225e-09	14	47.429457902908325	
2.339999999999994	-0.19963604854637912	0.40624367611338963	1.0861883309555387	7.385616583762791e-09	14	47.63689613342285	
2.349999999999994	-0.19964452076423012	0.41024238690042203	1.0884516795842119	7.708478031005883e-09	14	47.844407081604004	
2.3599999999999937	-0.1996533568417615	0.4141571945812742	1.090656132597289	8.05596066350063e-09	14	48.05184316635132	
2.3699999999999934	-0.19966254812352663	0.41798444062826967	1.092802572184151	8.432067202888744e-09	14	48.26635408401489	
