-6.964427682306593148e-01 8.763324012579019051e-01 9.906488002899465073e-01 9.900446471845957275e-01 9.875341719638879301e-01 9.897846787752315745e-01 9.891214983740662658e-01 9.858433519352591823e-01 9.715539035520122102e-01
8.772819659773050116e-01 9.859246517609795424e-01 9.949079346639007060e-01 9.953893497239669763e-01 9.933940322818290980e-01 9.933817243683783493e-01 9.946786403683385291e-01 9.950774048256378901e-01 9.866216118409041336e-01
9.886295115745054041e-01 9.939876515153467373e-01 9.955146882214229720e-01 9.942994579131932964e-01 9.935454509432448678e-01 9.923188080402446376e-01 9.953128977397273092e-01 9.941114250818556819e-01 9.849758489599738098e-01
9.891413035126582765e-01 9.964755529350960428e-01 9.970360734090938370e-01 9.928548179861811374e-01 9.960542431687651188e-01 9.954483685392758741e-01 9.968020870443227155e-01 9.950043987782389854e-01 9.890721700991222942e-01
9.856388969376251863e-01 9.952086857485280547e-01 9.951343066929401182e-01 9.935156250474624917e-01 9.960528421697977253e-01 9.935524240075144231e-01 9.935415825150593072e-01 9.932487819646470539e-01 9.879073983697593819e-01
9.879448965431087970e-01 9.945352594489131892e-01 9.936846844792051048e-01 9.943512284896990350e-01 9.958675403250669689e-01 9.934679859648973821e-01 9.941266430971874568e-01 9.963602722108244603e-01 9.881860383564655681e-01
9.900912618992858683e-01 9.948574481171571504e-01 9.945382584363147149e-01 9.946662469280440622e-01 9.950634616282324485e-01 9.949855750483077577e-01 9.960070498649862270e-01 9.963887719148969424e-01 9.889374304412968941e-01
9.882894558223617176e-01 9.952040540130413504e-01 9.949212616516995844e-01 9.954928398204705431e-01 9.976296057079568902e-01 9.934882410739169778e-01 9.955844710558590105e-01 9.966754420616574794e-01 9.870305268184710323e-01
9.744631689138980590e-01 9.865444195866710508e-01 9.857658624838360195e-01 9.893798149589846380e-01 9.895864563121840041e-01 9.881691122604825406e-01 9.889287967427040638e-01 9.912970189704832791e-01 9.757659598834356185e-01
