9.716732132125702748e-01 9.774365731601577512e-01 9.825704886061380483e-01 9.880731901260493277e-01 9.840105085837578258e-01 9.878594436392479361e-01 9.886519542824578899e-01 9.857010832442893999e-01 9.693867948270509238e-01
9.768233363578255890e-01 9.515746248008657426e-01 9.092203471871981302e-01 9.484965191460518197e-01 9.640906833571412093e-01 9.917032012554917175e-01 9.929028989909909342e-01 9.939321936719802686e-01 9.838649006731248203e-01
9.804858570466374879e-01 9.094636384050728273e-01 7.862565398206700085e-01 7.211846049848336104e-01 8.522523896571569946e-01 9.938471691218384585e-01 9.947319041197675293e-01 9.944194461495448056e-01 9.865088789909273181e-01
9.870638874025622345e-01 9.565535772671709402e-01 7.191157994112777896e-01 6.447022963032326137e-01 9.425098600950916339e-01 9.949619154821232048e-01 9.975815646523127356e-01 9.965291203245780771e-01 9.892532531376362348e-01
9.858905008128039382e-01 9.629511634914658114e-01 8.509768791907735830e-01 9.469751849717152892e-01 9.942767370510877667e-01 9.925929946715936758e-01 9.957312570945479058e-01 9.944196438404845351e-01 9.879804081499818924e-01
9.907949962653486153e-01 9.917734507026576551e-01 9.920287380027585922e-01 9.944014628426950386e-01 9.940663952705819373e-01 9.933627501274931992e-01 9.947257829681024344e-01 9.970033733617362781e-01 9.892088677062484958e-01
9.889152863575650931e-01 9.944963890860283318e-01 9.936342267973710118e-01 9.962951207284577171e-01 9.965038755188001529e-01 9.961974049966546563e-01 9.937946360300622395e-01 9.955733994071969128e-01 9.883260871871970554e-01
9.859640302261106770e-01 9.967049160988041834e-01 9.944879600421152599e-01 9.958161467741286632e-01 9.954099308249528821e-01 9.937477051700787101e-01 9.933401276068216657e-01 9.942844460475481760e-01 9.869706872741005332e-01
9.706705144933505114e-01 9.888041124839523910e-01 9.900024017965142198e-01 9.874356186609507535e-01 9.896003656440860441e-01 9.889024054224865301e-01 9.882428849983058150e-01 9.871302169124736015e-01 9.746813689249687052e-01
