9.660877563141232471e-01 9.816270786005001359e-01 9.782824336002673427e-01 9.842924445715133253e-01 9.743562622043737687e-01 9.913667434644721776e-01 9.919969921170836979e-01 9.880223965156488264e-01 9.734662782099392508e-01
9.795925353343946096e-01 9.798173458549777060e-01 9.800822449923357604e-01 9.822606339753228166e-01 9.713506103573836814e-01 9.807958173276080105e-01 9.966622166885479306e-01 9.977937970982162508e-01 9.911556740724352110e-01
9.823164765920618935e-01 9.785771480569350755e-01 9.807480121229845693e-01 9.753245484001420440e-01 9.596776774363272589e-01 9.861845370990494075e-01 9.962610618108120875e-01 9.940947109329523190e-01 9.870695217899496665e-01
9.884237556719763784e-01 9.794924391102979300e-01 9.742997079929035520e-01 9.311448503863745119e-01 9.714500049550005567e-01 8.331354357670635036e-01 9.929523836109780399e-01 9.916245318786622853e-01 9.868712017477505594e-01
9.738141666871611424e-01 9.756112686844615745e-01 9.682764248653690231e-01 9.751729247088123387e-01 5.265622163580980786e-01 6.138804688115053754e-01 9.932139729429901864e-01 9.912141811515429168e-01 9.912156128039355529e-01
9.916773955021764841e-01 9.739000487408389084e-01 9.849025898794467881e-01 8.535398287965368924e-01 5.847485754218033627e-01 9.865078349501288368e-01 9.923947556464856046e-01 9.892355640974173081e-01 9.883705906039158551e-01
9.915134976879191875e-01 9.944475226176046068e-01 9.944891258685537583e-01 9.905157929708254816e-01 9.938687622067947647e-01 9.907024178709404882e-01 9.942354870396986621e-01 9.939288032292863395e-01 9.911525275940865631e-01
9.864655696961484033e-01 9.941967610749287143e-01 9.934867047997273382e-01 9.912309256985518680e-01 9.941269442462523642e-01 9.919153663893393036e-01 9.940264460650811706e-01 9.947813225219911404e-01 9.872697788359323656e-01
9.712380597711942620e-01 9.862384397941730274e-01 9.901802386510696330e-01 9.838056697822329388e-01 9.857875573562181470e-01 9.885561754368280551e-01 9.860057213372317442e-01 9.836762637511168306e-01 9.733483617056153392e-01
