9.711568503353484871e-01 9.896885417498341164e-01 9.748142452957642146e-01 9.744078752964595580e-01 9.767280946152581134e-01 9.875363324459915937e-01 9.881559471117973281e-01 9.887123057380251545e-01 9.725992463303922975e-01
9.866962019035883102e-01 9.848522517644067165e-01 9.743384227531097785e-01 9.790703190498178943e-01 9.906340170684594382e-01 9.926234998659750897e-01 9.955984323952176140e-01 9.949836528708216887e-01 9.866434057820457904e-01
9.768563681384604402e-01 9.800430145799827741e-01 9.157445946228375266e-01 9.257508879130618151e-01 8.743684623257366173e-01 9.597239771269244768e-01 9.960625302710250928e-01 9.959057321822972764e-01 9.871682458081523226e-01
9.726040914050722019e-01 9.792170836623955710e-01 9.181454625346325837e-01 6.840012700927657896e-01 5.968655476421758088e-01 9.774092642634104600e-01 9.959374427918242789e-01 9.942010217275176753e-01 9.870631572646437757e-01
9.788399360724435727e-01 9.898745204390834163e-01 8.779272173947931801e-01 6.067435422198738104e-01 8.921246457871079283e-01 9.947976602842211191e-01 9.948755714100885328e-01 9.942624776523705243e-01 9.892929404930507209e-01
9.897861230400766264e-01 9.943410918492452399e-01 9.580962428158519284e-01 9.760716241806368654e-01 9.936498678710707910e-01 9.941026038700774281e-01 9.919447950801332237e-01 9.951140311642628911e-01 9.898652075027702946e-01
9.906824072983082541e-01 9.960406808034545367e-01 9.939388517288165747e-01 9.955764587093526297e-01 9.949319790898877303e-01 9.945435373638951138e-01 9.925379753667123994e-01 9.923259725319277802e-01 9.900633938722396277e-01
9.884307890926027351e-01 9.964816522511555918e-01 9.967124060933225671e-01 9.962670420517812930e-01 9.962333618316303596e-01 9.941846029519125771e-01 9.944298752918863116e-01 9.933525235515412444e-01 9.884878545133706229e-01
9.800013105509030042e-01 9.852584663592007796e-01 9.867229731906417278e-01 9.914841763843476041e-01 9.884776150440727216e-01 9.884039297719005024e-01 9.891855027065259431e-01 9.886884522032961531e-01 9.754438849687174784e-01
