0	0.0	48.705502966439155	0.12328372590411807	0.13367716471354166	0	37.30711603164673	5.866551202911894e-11	0.000983762791549429	58.09036029368989	31.37265243124036	1.6914288385548637e-13
1	0.1	39.912951987896335	0.14535325025997858	0.124847412109375	0	3.968492269515991	2.3121988651916225e-11	0.0003877332056286071	29.33541000092526	19.69575075587683	1.883694303194005e-11
2	0.2	25.823688917318236	0.14358613089440322	0.154144287109375	0	3.9226200580596924	7.705635342062141e-12	0.0001292159899826466	23.32495464982081	11.370097046257595	3.3107698717076235e-10
3	0.30000000000000004	12.914234745296458	0.13173227927217532	0.18033345540364584	0	3.927114486694336	5.3004547154730406e-12	8.888345509064354e-05	92.1039318996238	9.430104512389928	1.0064468329014821e-09
4	0.4	5.489600530467673	0.09730477011147705	0.14771525065104166	0	3.9299728870391846	4.1472188028453925e-12	6.954481392964208e-05	19.619467024771534	8.341389800171372	2.2363090976998115e-09
5	0.5	1.2436997566959977	0.08439809435294067	0.1158599853515625	0	3.9263546466827393	3.6302274472857164e-12	6.087537599230415e-05	26.356286349984416	7.80417267784429	2.7266876887671995e-09
6	0.6000000000000001	-0.8896280365268614	0.06591118673476613	0.0885162353515625	0	3.921558380126953	2.8137795856678793e-12	4.718434130826313e-05	11.711191886041458	6.87076334748301	3.24893146881057e-09
7	0.7000000000000001	-2.2266493234711913	0.06019772395840196	0.07000223795572917	0	3.9308900833129883	2.1024862813338727e-12	3.525664451701859e-05	11.659677674503664	5.939180581698765	3.816731679946098e-09
8	0.8	-2.8249809571471363	0.04704009476556635	0.0547943115234375	0	3.922060489654541	1.4730926617466534e-12	2.4702326759447765e-05	5.737854009917236	4.971357245382515	3.521810540135092e-09
9	0.9	-3.110135150890099	0.046955502280105824	0.045506795247395836	0	3.9189727306365967	1.2489854192413323e-12	2.0944268112075887e-05	11.726631567305207	4.5776083877654505	3.5916711753749554e-09
10	1.0	-3.347352596911515	0.040161477185379636	0.040644327799479164	0	3.91849684715271	1.085102861854923e-12	1.819611718498773e-05	5.543269985333158	4.266732387034597	3.909040793433036e-09
11	1.1	-3.510440084176735	0.030463877149793116	0.03814697265625	0	3.9164185523986816	8.554107158044221e-13	1.4344403977736407e-05	3.0200530157167353	3.7883255729916625	3.6826808212642176e-09
12	1.2000000000000002	-3.631340058662901	0.031214922841075424	0.037623087565104164	0	3.920598268508911	8.533335858920315e-13	1.4309572640613547e-05	4.779810779431807	3.783723337681362	4.50916877002678e-09
13	1.3	-3.8174792701602023	0.02936383602831993	0.038848876953125	0	3.922328472137451	7.633548705246651e-13	1.2800717854387996e-05	3.9102116533423863	3.5786827876138436	4.753436313869744e-09
