-7.253487121565618256e-01 9.600658989660424414e-01 9.897418984317127855e-01 9.879092460811849108e-01 9.886128644349163608e-01 9.866898312457438314e-01 9.875523444788452121e-01 9.866956223644244295e-01 9.722026150491032137e-01
9.593180853407343722e-01 9.959632032285740122e-01 9.970749377689424042e-01 9.942008935086641408e-01 9.940705990749088006e-01 9.941295693168326064e-01 9.946124659125139544e-01 9.947463092837240950e-01 9.886062525942581614e-01
9.883216574692279544e-01 9.937495750218312551e-01 9.944480010755725186e-01 9.936396796405166931e-01 9.955907498419445112e-01 9.954713863764114157e-01 9.952881984172888830e-01 9.947373600253813786e-01 9.912507588761036992e-01
9.849949659823182824e-01 9.924909118426263888e-01 9.935460276739018770e-01 9.937208547057435615e-01 9.948779592118004445e-01 9.970206075664875822e-01 9.960504038108570768e-01 9.942137033401001744e-01 9.907517545711433948e-01
9.879621034261449886e-01 9.940270067043396329e-01 9.954562187036957166e-01 9.949453688675359286e-01 9.942027654430517503e-01 9.945457362252261291e-01 9.935938228756668877e-01 9.957652471058364707e-01 9.904860627299034714e-01
9.904025840217371979e-01 9.975058600314778978e-01 9.957137691062165619e-01 9.923887060042773101e-01 9.945347531892085868e-01 9.959879460589473599e-01 9.946686247690674776e-01 9.947460729672115143e-01 9.902080182815289344e-01
9.865844237869343392e-01 9.950877649235106981e-01 9.969773157086665449e-01 9.927077332286369238e-01 9.918574903661180331e-01 9.945917500277606793e-01 9.932080417015862750e-01 9.944649072351036123e-01 9.895853215491128285e-01
9.879139465917609053e-01 9.950823660859464681e-01 9.952632720654959186e-01 9.946052011955714978e-01 9.931303389679639881e-01 9.950100848695704325e-01 9.930370252166837997e-01 9.935058225194288717e-01 9.877108796881366448e-01
9.729734758586903176e-01 9.868847304044674473e-01 9.861242293703211814e-01 9.888287353824383175e-01 9.896604541119876641e-01 9.894234103212531384e-01 9.885882474366292083e-01 9.887498589537067062e-01 9.748449017799201144e-01
