-6.885539601972596735e-01 8.677576156301272103e-01 9.894314282882874512e-01 9.868837800518168724e-01 9.897106391266112801e-01 9.891390346811399503e-01 9.886141045524309279e-01 9.889773435796453960e-01 9.737996514716484864e-01
8.670553109185760166e-01 9.875735605779074611e-01 9.955623537459040717e-01 9.959765859026975532e-01 9.960658497503955822e-01 9.935942105607038499e-01 9.924291678808591088e-01 9.970387239984236372e-01 9.861834221777884268e-01
9.877142569810618555e-01 9.944269311661851907e-01 9.934971695474715814e-01 9.949920226910322629e-01 9.956522658225657185e-01 9.955064524911165780e-01 9.967036590132309914e-01 9.950301323141521603e-01 9.870190931195716999e-01
9.888283402777585662e-01 9.956118193554832629e-01 9.935518649965778826e-01 9.933939409655533348e-01 9.946529579000886745e-01 9.967401775748745418e-01 9.968429772788786059e-01 9.945831369702202718e-01 9.878524999887726699e-01
9.880303776075942679e-01 9.944446049083686123e-01 9.935891846038085173e-01 9.950474344435985552e-01 9.978318333715079369e-01 9.967366529734306146e-01 9.947674532425763161e-01 9.956096763438797570e-01 9.865338843996438456e-01
9.880770307423882848e-01 9.935525682307679851e-01 9.934793426304201480e-01 9.945389736475385156e-01 9.955442482265973725e-01 9.964998606519923641e-01 9.948040016885806303e-01 9.957104500775464384e-01 9.886244566903508169e-01
9.885600237582916616e-01 9.950516974783568669e-01 9.944648805491465016e-01 9.955712716548279495e-01 9.951918693423585927e-01 9.966995012529111797e-01 9.963482401790790810e-01 9.941683727366048551e-01 9.882289824080996432e-01
9.852326518089796759e-01 9.941606217229418396e-01 9.941562690483773945e-01 9.934184640896355223e-01 9.939033089499753615e-01 9.946988717056216567e-01 9.951608180478543897e-01 9.956879211494249482e-01 9.877295219359751854e-01
9.709603546933047724e-01 9.877623403612161290e-01 9.875545571657451394e-01 9.874378100858699492e-01 9.888954007553887315e-01 9.906308730997308576e-01 9.890997801021934599e-01 9.891776734392624393e-01 9.742225939997983808e-01
