9.706897158569974815e-01 9.871231918497437308e-01 9.786185518795238458e-01 9.717282813872649694e-01 9.720595427267064714e-01 9.877287557278384700e-01 9.881401099922099140e-01 9.872943459624813345e-01 9.726562585792819515e-01
9.828319489448231749e-01 9.821450549368034855e-01 9.789142687024682266e-01 9.798503466306330845e-01 9.898782409120330250e-01 9.931306447131866832e-01 9.939937731269876675e-01 9.934425346501630782e-01 9.865667929150636617e-01
9.768587350836348548e-01 9.784915946290650979e-01 9.236899122047230737e-01 9.349394223103955071e-01 8.907886254320585007e-01 9.571649354449959235e-01 9.925256346135429286e-01 9.937667178752067620e-01 9.853033618266362481e-01
9.698925732402789990e-01 9.820314539832546430e-01 9.241580467689121114e-01 7.200490220103850092e-01 5.796903282385584832e-01 9.650601997425038991e-01 9.958572710352584512e-01 9.957428533145988858e-01 9.870043952779024021e-01
9.767465245838287125e-01 9.923202666766258728e-01 8.945748817672785069e-01 5.929071250616084754e-01 8.712243043406899812e-01 9.923360427062939415e-01 9.933308634665761749e-01 9.936654364471754208e-01 9.873249925594731469e-01
9.927420256856054337e-01 9.937661454776907100e-01 9.515253421899996233e-01 9.634893764728978960e-01 9.940466442261618463e-01 9.955391373705646529e-01 9.931955235822440553e-01 9.939449527324477618e-01 9.870955397887176686e-01
9.884801618746501539e-01 9.966797328858625349e-01 9.956867118360389624e-01 9.949022280818577979e-01 9.952014129960281563e-01 9.971080981570491497e-01 9.936759356660831433e-01 9.958718457382802480e-01 9.931764502134935446e-01
9.877757400315163583e-01 9.943998012426801258e-01 9.953618266167392203e-01 9.972525391828532815e-01 9.973870898213940128e-01 9.969902607704030917e-01 9.939994879984412890e-01 9.934867877199753394e-01 9.895124937328543258e-01
9.764553039770655918e-01 9.863334270189525466e-01 9.861006737581586856e-01 9.885343162915998239e-01 9.874156440881166619e-01 9.886326267431684300e-01 9.864457955952521395e-01 9.853544046802623635e-01 9.704207415938453929e-01
