9.637929344822131483e-01 9.753111474095508271e-01 9.770616277698541685e-01 9.838495911500845237e-01 9.854366898023390053e-01 9.899019776973285722e-01 9.877050909807297829e-01 9.884184659530474981e-01 9.721184687431978499e-01
9.681563250902291973e-01 8.506087776687363267e-01 7.936362513932473384e-01 8.834341817015324283e-01 9.598626204529847605e-01 9.945841972023028443e-01 9.927913530274230514e-01 9.967460720354981429e-01 9.910340945222969600e-01
9.798170072152493359e-01 8.000924125433590550e-01 6.507583731885402401e-01 7.452274070477847845e-01 9.661226211573664679e-01 9.971940812248635266e-01 9.932379215144631068e-01 9.947148872291601274e-01 9.893672554778878414e-01
9.825939596097810202e-01 8.893118724902862038e-01 7.397477801836287448e-01 9.047948850715059610e-01 9.935891446527735926e-01 9.954631985446013021e-01 9.940514715248877087e-01 9.938615673106111492e-01 9.888620716226408369e-01
9.863134745444674945e-01 9.626450409099842620e-01 9.641843641759418881e-01 9.959072197714182728e-01 9.968887825429871841e-01 9.932070617878068219e-01 9.938050020787313477e-01 9.964466666690283692e-01 9.893978469367104012e-01
9.899704803741554704e-01 9.968925579683847182e-01 9.958756860385413745e-01 9.948770884896240840e-01 9.950634433830379821e-01 9.947139996322935662e-01 9.970383494185306450e-01 9.956260428809622365e-01 9.886390482070357422e-01
9.875825503907078584e-01 9.938555677146156953e-01 9.954481880690294604e-01 9.956433867742195964e-01 9.958933489802123118e-01 9.978254687656372690e-01 9.946481370207310713e-01 9.948517443142257388e-01 9.880463244485854224e-01
9.866771586200667743e-01 9.926058201709828666e-01 9.966484458362114829e-01 9.941699431707500256e-01 9.933947999748389268e-01 9.951529699467250856e-01 9.958185595732298445e-01 9.973158361325602517e-01 9.849157177688709908e-01
9.715136282194947182e-01 9.850354403368275502e-01 9.888377330555088163e-01 9.885040214319529284e-01 9.894584621808659719e-01 9.887008622328875562e-01 9.904245343087796360e-01 9.867101675596936516e-01 9.754050681774018017e-01
