10	1.0	-34.643162779475446	-0.6920302628469528	0.935111765155878	0.9888162293171272	0.98740470860625	0.9734282338389045	0.9351117651558751	0.9917903378539226	0.9946965882225971	0.9944959409593794	0.9873676437167073	0.9888162293171234	0.9946965882225861	0.9948299511541024	0.9947188654743977	0.9884069119543715	0.9874047086062417	0.994495940959364	0.9947188654744017	0.9944954555475352	0.9873675892348841	0.9734282338389111	0.9873676437167062	0.9884069119543946	0.9873675892348834	0.9734268925965825
11	1.1	-34.64316277947578	-0.6978541137999371	0.9235967521097873	0.9889943412343065	0.9874351803677034	0.9734299165938239	0.9235967521097699	0.9907636105047681	0.9946816335321731	0.9944965650963143	0.9873677409194386	0.9889943412342863	0.9946816335321643	0.9948297845058504	0.9947188894370544	0.9884069154872517	0.9874351803676987	0.9944965650963095	0.9947188894370707	0.9944954566379339	0.9873675893154473	0.9734299165938182	0.9873677409194342	0.9884069154872475	0.9873675893154517	0.973426892598411
12	1.2000000000000002	-34.64316277947556	-0.704073301691379	0.9093559514390365	0.9891121213196499	0.9874798145854954	0.9734330595945793	0.9093559514390356	0.989459858948564	0.9946607808533469	0.994497748743399	0.9873679662476156	0.9891121213196512	0.994660780853341	0.9948294661060436	0.9947189447908036	0.9884069255211416	0.9874798145854956	0.9944977487434057	0.9947189447908007	0.9944954597365135	0.9873675895938887	0.9734330595945802	0.987367966247615	0.988406925521141	0.9873675895938694	0.9734268926059927
13	1.3	-34.64316277947632	-0.7047574366291914	0.892235549152508	0.9890704400416994	0.98753883816465	0.973438405341495	0.8922355491525127	0.9877616192207745	0.9946321462655232	0.9944997952633009	0.9873684387469058	0.9890704400416899	0.9946321462655328	0.9948289169955864	0.994719060414601	0.9884069510266756	0.9875388381646583	0.9944997952633038	0.9947190604146278	0.994495467616166	0.9873675904452224	0.9734384053414965	0.9873684387469012	0.9884069510266519	0.9873675904452357	0.973426892633797
14	1.4000000000000001	-34.64316277947542	-0.6945683234844572	0.8725162672632288	0.9887496370046138	0.9876087261468786	0.9734467374591314	0.8725162672632198	0.9855238275725854	0.9945914169470723	0.9945030358585519	0.9873693447139251	0.9887496370046154	0.9945914169470637	0.9948280442379105	0.994719281310689	0.988407009852806	0.9876087261468719	0.9945030358585569	0.9947192813106975	0.9944954857954094	0.9873675927846934	0.9734467374591235	0.9873693447139172	0.9884070098527834	0.9873675927846973	0.9734268927241001
15	1.5	-34.6431627794764	-0.669749960958442	0.8509020140284469	0.9880300940728022	0.9876809666823392	0.9734586679335907	0.8509020140284509	0.9826059012235746	0.9945299366018352	0.9945077274905979	0.9873709452526953	0.9880300940727841	0.9945299366018229	0.9948267154360068	0.9947196704291139	0.9884071342500512	0.9876809666823441	0.9945077274905821	0.994719670429118	0.9944955242480127	0.9873675986363393	0.9734586679335863	0.9873709452526995	0.9884071342500607	0.9873675986363176	0.9734268929892504
16	1.6	-34.64316277947555	-0.6288526841467987	0.8284175199006439	0.9868190443843435	0.9877416342400971	0.9734743300840538	0.8284175199006379	0.9789055121724095	0.9944333537678894	0.9945138763341743	0.9873735635566468	0.9868190443843241	0.9944333537678887	0.9948246680405041	0.9947203056071261	0.9884073773507407	0.9877416342400882	0.9945138763341895	0.9947203056071233	0.9944955994130519	0.9873676120901564	0.9734743300840492	0.987373563556629	0.9884073773507457	0.9873676120901669	0.9734268936996683
17	1.7000000000000002	-34.643162779475276	-0.5730110924918704	0.8062493503408499	0.9850774961191353	0.9877722459969034	0.9734930204103287	0.8062493503408484	0.9743780459644252	0.994281858996193	0.9945209920663847	0.9873775392972709	0.9850774961191389	0.9942818589961727	0.9948213246312014	0.9947212679619714	0.9884078189500891	0.9877722459968904	0.9945209920663807	0.9947212679619658	0.994495736000983	0.9873676407445438	0.9734930204103218	0.9873775392972728	0.9884078189500872	0.987367640744552	0.9734268954535814
18	1.8	-34.643162779475745	-0.5057028732751004	0.7855660019516879	0.9828400317829069	0.9877521703934417	0.9735128727061229	0.7855660019516759	0.9690330977174061	0.9940525115710859	0.9945278157848698	0.9873831401592756	0.9828400317829035	0.9940525115711029	0.9948155298526216	0.9947226177086435	0.9884085675981742	0.9877521703934556	0.9945278157848689	0.9947226177086462	0.9944959676805974	0.9873676976203223	0.9735128727061185	0.9873831401592652	0.9884085675981487	0.9873676976203184	0.9734268994730745
19	1.9000000000000001	-34.64316277947557	-0.43205480493659343	0.7673424291044532	0.9802212961055854	0.9876624993583344	0.973530679642098	0.7673424291044332	0.9629122626314145	0.9937231125384259	0.9945321089182697	0.9873904287117691	0.9802212961055973	0.9937231125384061	0.9948052951498422	0.9947243543196472	0.9884097547538467	0.9876624993583224	0.9945321089182723	0.9947243543196422	0.9944963353264046	0.9873678033115969	0.9735306796421127	0.9873904287117766	0.988409754753831	0.987367803311592	0.9734269080745489
20	2.0	-34.643162779476164	-0.3578758283117783	0.7522053908775957	0.9774058875768017	0.9874908535993994	0.9735419864854226	0.7522053908775889	0.9560630118302629	0.9932760701467089	0.9945306198452556	0.9873990968287939	0.9774058875768077	0.9932760701467128	0.9947876933133198	0.9947263613644498	0.988411516123442	0.9874908535994181	0.9945306198452513	0.9947263613644489	0.9944968812642592	0.9873679877899406	0.9735419864854181	0.9873990968287841	0.9884115161234448	0.9873679877899372	0.9734269253435117
21	2.1	-34.64316277947544	-0.288642059332385	0.74031633441409	0.9746221171642248	0.9872361754678789	0.9735415569607421	0.7403163344140884	0.9485246139024472	0.992700426577177	0.9945193319835224	0.9874082981975899	0.9746221171642269	0.9927004265771693	0.9947590301991903	0.9947283431357143	0.9884139560134548	0.9872361754678884	0.9945193319835218	0.9947283431357382	0.9944976380741457	0.9873682908383529	0.9735415569607404	0.9874082981975922	0.9884139560134734	0.9873682908383498	0.9734269579896817
22	2.2	-34.643162779476306	-0.22862954344865688	0.7313150883550568	0.9721035528494183	0.9869123054528205	0.9735242472954644	0.7313150883550495	0.9403325767766886	0.9919910370202897	0.9944940267645099	0.9874165280664025	0.9721035528494238	0.9919910370202984	0.9947153047226858	0.9947297696171542	0.988417093227505	0.9869123054528328	0.9944940267644999	0.9947297696171542	0.9944986112273986	0.9873687596618603	0.9735242472954428	0.9874165280663935	0.9884170932275107	0.9873687596618583	0.9734270162581581
23	2.3000000000000003	-34.64316277947576	-0.18031763707119183	0.7243496154392576	0.9700446987716744	0.9865491437905388	0.9734862262664601	0.7243496154392698	0.931533699948445	0.9911454801074052	0.9944510808914168	0.9874216120100273	0.970044698771679	0.9911454801074117	0.994652785396611	0.994729855082865	0.9884207920888004	0.9865491437905431	0.9944510808914307	0.9947298550828638	0.994499756341217	0.9873694419758713	0.9734862262664582	0.9874216120100445	0.9884207920887811	0.9873694419758877	0.9734271146161863
24	2.4000000000000004	-34.64316277947514	-0.14411125497719765	0.7182052380055342	0.9685584195238822	0.9861905161832994	0.9734263633012668	0.7182052380055386	0.9221941176569465	0.9901606682013977	0.9943883052592507	0.9874208648288052	0.9685584195238861	0.9901606682014	0.9945683893309373	0.9947275977092184	0.9884246893114675	0.9861905161832893	0.9943883052592523	0.9947275977092203	0.9945009541739462	0.987370373046756	0.9734263633012636	0.9874208648288129	0.9884246893114744	0.9873703730467491	0.9734272717436063
25	2.5	-34.64316277947611	-0.11838095617896263	0.71152148945958	0.9676429912792467	0.9858884601894958	0.9733475001475933	0.7115214894595796	0.9123850314118107	0.9890312860184742	0.9943055812976269	0.9874114606760815	0.9676429912792546	0.9890312860184645	0.9944595733634186	0.9947218971082612	0.9884281355193081	0.9858884601894854	0.9943055812976226	0.9947218971082682	0.9945019893935065	0.987371555992014	0.9733475001475912	0.9874114606760886	0.9884281355193134	0.9873715559920104	0.973427509163592
26	2.6	-34.64316277947627	-0.09979624751133478	0.7030565937542619	0.967166011748763	0.9856944178023249	0.9732572561487017	0.703056593754269	0.9021451472412961	0.9877507694652751	0.994205094869913	0.9873910141496871	0.9671660117487705	0.987750769465283	0.9943236865410603	0.994711742284287	0.9884301770719434	0.9856944178023237	0.9942050948699257	0.994711742284277	0.9945025418837269	0.9873729363102537	0.9732572561487094	0.9873910141496829	0.988430177071928	0.9873729363102538	0.9734278477394459
27	2.7	-34.64316277947561	-0.08391110812844113	0.6919422043093669	0.9668706096225774	0.9856486004587932	0.973168022008588	0.691942204309369	0.891436928763875	0.9863132961431447	0.9940910907042368	0.9873583138098515	0.9668706096225705	0.9863132961431594	0.9941570885507708	0.9946964311277673	0.9884296065625183	0.9856486004587868	0.9940910907042239	0.9946964311277774	0.9945022006560176	0.9873743740889919	0.9731680220085942	0.9873583138098502	0.9884296065625162	0.9873743740890005	0.9734283013333517
28	2.8000000000000003	-34.64316277947613	-0.0659332346205749	0.6778723573353137	0.9664061896245968	0.9857694119446068	0.9730958901285064	0.6778723573353198	0.880123804829166	0.9847137401719336	0.9939692016591388	0.9873140858159327	0.9664061896245985	0.9847137401719376	0.9939545786945693	0.9946757588949876	0.9884251058201394	0.9857694119446178	0.9939692016591379	0.9946757588949872	0.9945005088376941	0.9873756203355247	0.9730958901285252	0.9873140858159254	0.9884251058201612	0.9873756203355245	0.9734288672895893
29	2.9000000000000004	-34.643162779475546	-0.041567384901872326	0.6611885041170786	0.965381462402971	0.98604512237257	0.9730584504570607	0.6611885041170721	0.8679894932512686	0.9829431218166153	0.9938454655638049	0.9872616125096363	0.9653814624029762	0.9829431218166205	0.9937095753294184	0.9946501125009415	0.9884154913165145	0.9860451223725915	0.9938454655638034	0.9946501125009501	0.9944970426749501	0.9873763067402854	0.9730584504570524	0.9872616125096351	0.9884154913165047	0.987376306740294	0.9734295141546676
30	3.0	-34.64316277947593	-0.007785108217651278	0.6428475818913625	0.9634325322871153	0.9864298850512117	0.9730716259618727	0.6428475818913604	0.8548003366968357	0.9809799074363189	0.9937250968687076	0.9872070059555358	0.9634325322871076	0.9809799074363078	0.9934149927661668	0.994620434753133	0.9884000485082043	0.9864298850512059	0.9937250968687111	0.994620434753136	0.9944915182766647	0.987375959932032	0.9730716259618575	0.9872070059555311	0.9884000485082113	0.9873759599320248	0.9734301682018774
31	3.1	-34.643162779476334	0.03663619954085299	0.6242824857290827	0.9602946233922337	0.986845651494405	0.9731459866211138	0.6242824857290817	0.8403881623667915	0.9787811207363538	0.9936109892352177	0.9871589526229211	0.9602946233922294	0.9787811207363601	0.9930641281360982	0.9945880645728867	0.988378911833676	0.9868456514944043	0.9936109892352175	0.9945880645728781	0.9944839089951667	0.9873740507448678	0.9731459866211014	0.9871589526229211	0.9883789118336718	0.9873740507448711	0.9734307017733033
32	3.2	-34.643162779475205	0.09092478503256514	0.6071793118765609	0.9558638507760556	0.9871906211359486	0.9732832064258702	0.6071793118765558	0.824718697700492	0.9762792212326772	0.993501913382563	0.987127807728925	0.9558638507760525	0.9762792212326808	0.9926505441572672	0.9945544881878847	0.98835341689876	0.9871906211359467	0.9935019133825672	0.9945544881878728	0.994474547404084	0.9873700851327095	0.9732832064258597	0.9871278077289362	0.988353416898767	0.9873700851327039	0.9734309279256402
33	3.3000000000000003	-34.643162779476384	0.1525164126725212	0.5932047510654953	0.9502359853218861	0.9873536889225041	0.9734734533694651	0.5932047510655017	0.8079169161144139	0.9733892748846842	0.9933905466947529	0.9871240227376902	0.9502359853218898	0.973389274884693	0.9921662896071016	0.9945210279129427	0.9883263288788754	0.9873536889225093	0.993390546694744	0.9945210279129532	0.994464182275676	0.987363735584175	0.9734734533694657	0.9871240227377078	0.9883263288788843	0.987363735584172	0.9734306069195734
34	3.4000000000000004	-34.64316277947582	0.21759002131162933	0.5837238743820024	0.9437123937339287	0.987233110134915	0.9736944791089658	0.5837238743820091	0.7902423260094089	0.9700262321247184	0.9932618097878108	0.9871560261878776	0.9437123937339209	0.9700262321247219	0.9915988224864762	0.994488451083917	0.9883018443733811	0.9872331101349145	0.9932618097878231	0.9944884510839281	0.9944539642871388	0.9873550005995453	0.9736944791089631	0.9871560261878999	0.9883018443733715	0.9873550005995643	0.9734294701618419
35	3.5	-34.6431627794754	0.28180378635062403	0.5795546207693445	0.9367686751069526	0.9867565030176831	0.9739129796791761	0.5795546207693484	0.7720312391403438	0.9661265142437806	0.9930923104261437	0.9872278294823249	0.9367686751069377	0.9661265142437694	0.9909281669164131	0.9944564400243622	0.9882852787594507	0.9867565030177041	0.9930923104261578	0.9944564400243654	0.9944453427936749	0.9873443665850253	0.9739129796791918	0.9872278294823353	0.9882852787594502	0.9873443665850331	0.9734272657148642
36	3.6	-34.64316277947565	0.34106726944399873	0.5808070125680791	0.9299881186612395	0.9858985760017666	0.9740884421083644	0.5808070125680616	0.7536353597317602	0.9616649555482727	0.9928517382201668	0.9873367722973392	0.9299881186612337	0.9616649555482718	0.9901263387998652	0.9944228826735365	0.9882823898371845	0.9858985760017697	0.9928517382201507	0.9944228826735396	0.9944398661561481	0.9873329341676316	0.9740884421083593	0.9873367722973369	0.9882823898371752	0.987332934167633	0.9734238260051968
37	3.7	-34.64316277947594	0.3922031905366163	0.5868462791948884	0.9239690402396251	0.9846927967687287	0.9741792207638778	0.586846279194901	0.735380286332781	0.9566597075090415	0.9925066258086663	0.987471925607284	0.9239690402396195	0.9566597075090449	0.9891603405074316	0.9943830589274038	0.9882983497838851	0.9846927967687317	0.9925066258086642	0.9943830589274085	0.9944388871002414	0.9873224629925935	0.974179220763879	0.9874719256072538	0.9882983497838914	0.9873224629925902	0.9734191528412144
38	3.8000000000000003	-34.64316277947578	0.43340057213663835	0.5963962766698767	0.9192212432829686	0.9832337643685101	0.9741500792668788	0.5963962766698859	0.7175489711230704	0.9511634875432191	0.9920260504812299	0.987613694952562	0.9192212432829572	0.9511634875432243	0.9879981897228524	0.9943289804653981	0.9883364562472725	0.9832337643685215	0.9920260504812336	0.9943289804653748	0.9944431841386873	0.9873152891248881	0.9741500792668776	0.9876136949525605	0.9883364562472853	0.9873152891248854	0.9734135077940946
39	3.9000000000000004	-34.64316277947595	0.4644142060158983	0.6077669110351465	0.9160709484600786	0.9816683589030697	0.9739799862854113	0.6077669110351481	0.7003769721312734	0.9452463341227311	0.9913879360142781	0.9877350727493143	0.9160709484600711	0.9452463341227444	0.9866154623786836	0.994249286696393	0.9883967612980528	0.9816683589030649	0.9913879360142727	0.994249286696376	0.994452526867146	0.9873140800501573	0.9739799862854075	0.9877350727493093	0.9883967612980553	0.9873140800501536	0.9734074885874362
40	4.0	-34.64316277947563	0.4865070349543974	0.6191578989664687	0.9145940391387731	0.9801757310008723	0.9736686688754151	0.6191578989664724	0.6840407342585157	0.938978732417425	0.9905841059439533	0.987804751492836	0.9145940391387616	0.9389787324174246	0.9849989894312422	0.9941300718926898	0.9884748803005463	0.9801757310008756	0.9905841059439588	0.9941300718926838	0.9944652437894866	0.987321415224038	0.9736686688754099	0.9878047514928321	0.9884748803005416	0.9873214152240642	0.9734020661794056
41	4.1000000000000005	-34.643162779475816	0.5021606290828068	0.6289736508358936	0.914593278239877	0.9789385599771436	0.9732403950999275	0.6289736508358952	0.6686304996187248	0.9324222657615457	0.9896224750000444	0.9877919404764075	0.914593278239872	0.9324222657615436	0.983145462757864	0.9939567444288044	0.9885613008839194	0.9789385599771482	0.989622475000033	0.9939567444288223	0.9944778945852581	0.9873392143715155	0.9732403950999231	0.9877919404764155	0.9885613008839277	0.9873392143715136	0.9733985549087486
42	4.2	-34.64316277947557	0.5146023507032986	0.636086687402487	0.9156264348148572	0.9781102575980357	0.9727437358907866	0.6360866874024893	0.6541180800735514	0.9256288985642351	0.988525705010256	0.9876722876386287	0.9156264348148653	0.9256288985642194	0.9810554275837411	0.9937165650087311	0.9886415178792759	0.978110257598044	0.9885257050102464	0.9937165650087292	0.9944851872073024	0.9873680780721864	0.9727437358907922	0.9876722876386274	0.988641517879284	0.9873680780721875	0.9733984915822018
43	4.3	-34.643162779476114	0.5272223454106846	0.6400062333362219	0.9170810077702016	0.9777843102531946	0.9722466493673773	0.6400062333362332	0.6403430689808736	0.9186435921387472	0.9873268476711288	0.9874339014352578	0.9170810077702205	0.9186435921387517	0.9787259576380994	0.9934010904958068	0.9886972456632493	0.9777843102531882	0.9873268476711269	0.9934010904958137	0.994480283232463	0.9874066495798344	0.9722466493673791	0.9874339014352764	0.9886972456632732	0.9874066495798407	0.9734034102904113
44	4.4	-34.64316277947579	0.5429766063272343	0.6409338108145157	0.9182808560383141	0.9779721885213283	0.9718270747093021	0.6409338108145185	0.627038848852664	0.9115026139718136	0.9860633302337115	0.9870822191621128	0.9182808560383198	0.9115026139718099	0.9761463703242997	0.9930076249653382	0.988708789305778	0.977972188521326	0.986063330233707	0.9930076249653275	0.9944555731693203	0.987451144191481	0.9718270747092951	0.9870822191621154	0.9887087893057698	0.9874511441914682	0.9734145184544036
45	4.5	-34.64316277947521	0.5638835756838985	0.6397082742680129	0.9186038972019467	0.9785949556576925	0.9715601784196028	0.6397082742680162	0.6139019852846757	0.9042235147341307	0.9847707015685055	0.9866424762562602	0.9186038972019398	0.9042235147341362	0.9732996605142108	0.9925390939057075	0.9886584019587088	0.9785949556576852	0.9847707015685236	0.9925390939057267	0.9944038716431883	0.9874952108323055	0.9715601784196087	0.9866424762562556	0.9886584019586976	0.9874952108323272	0.973432304818841
46	4.6000000000000005	-34.64316277947596	0.5907101459570856	0.6376546945248398	0.9175896809114199	0.979491083903649	0.9715042652361188	0.6376546945248438	0.6006857244293367	0.8967902125044327	0.9834769274061315	0.9861588284235333	0.9175896809114203	0.896790212504445	0.970168636638628	0.9920024070967381	0.9885341658483286	0.9794910839036481	0.9834769274061327	0.9920024070967326	0.9943198157581241	0.9875302766989777	0.9715042652361164	0.9861588284235104	0.9885341658483319	0.9875302766989685	0.9734561384402977
47	4.7	-34.64316277947592	0.6229053741401618	0.6363580932542385	0.9150200158761231	0.9804397056854661	0.9716879311969823	0.636358093254243	0.5872843065945398	0.8891429708958727	0.9821972548199246	0.9856897166628769	0.9150200158761245	0.889142970895886	0.9667422547751213	0.991406018245892	0.9883336858198289	0.9804397056854712	0.9821972548199304	0.9914060182458876	0.9942011192561063	0.987546469286381	0.9716879311969859	0.985689716662882	0.9883336858198373	0.9875464692863777	0.9734839436925822
48	4.800000000000001	-34.643162779475816	0.6587851654455869	0.6373903382643592	0.9109620522778982	0.9811954829329189	0.9721011187764286	0.6373903382643488	0.5737780088124518	0.8811836088598574	0.980929420992352	0.9852997341103513	0.9109620522779018	0.881183608859855	0.9630168067537109	0.9907576255574919	0.9880667614548634	0.9811954829329224	0.9809294209923453	0.9907576255575086	0.9940493145610194	0.9875341085862852	0.9721011187764256	0.9852997341103498	0.9880667614548624	0.9875341085862857	0.9735120527565722
49	4.9	-34.64316277947562	0.695915603787724	0.64202922042498	0.9057686008559932	0.9815292330615459	0.9726922545406821	0.6420292204249908	0.5604267421170915	0.872799837592803	0.9796495601474765	0.9850489241163733	0.9057686008559868	0.8727998375927963	0.9589894415473295	0.9900625967559074	0.9877562625938958	0.9815292330615348	0.9796495601474815	0.9900625967559009	0.9938697358127073	0.9874856268495067	0.9726922545406829	0.9850489241163506	0.9877562625939134	0.9874856268495057	0.9735353361794272
50	5.0	-34.643162779476064	0.7316040045088641	0.6510189566184882	0.9000342801571908	0.981267715113474	0.9733726661275514	0.6510189566184899	0.5476215036112618	0.8639025274756139	0.9783102237268111	0.9849810052780893	0.9000342801571908	0.8639025274756165	0.9546466484167218	0.9893229427026461	0.9874366759752541	0.9812677151134626	0.978310223726814	0.9893229427026294	0.9936707153586072	0.9873976305085286	0.9733726661275546	0.9849810052780741	0.9874366759752428	0.987397630508537	0.973547687231876
51	5.1000000000000005	-34.64316277947548	0.7633948655625907	0.6644228373810365	0.894509808048381	0.9803263500727533	0.9740281754270018	0.6644228373810414	0.5358159191000571	0.8544619317805948	0.9768426359359506	0.9851124139830381	0.894509808048386	0.8544619317805919	0.9499546643614148	0.9885360328578399	0.987150163809673	0.9803263500727617	0.976842635935945	0.9885360328578343	0.9934621766881706	0.9872727059261619	0.9740281754269989	0.9851124139830384	0.987150163809668	0.9872727059261645	0.9735428838345298
52	5.2	-34.64316277947624	0.7894810876347339	0.6816048324713126	0.889982530561798	0.9787296515689368	0.9745364139112158	0.6816048324713213	0.5254591921840656	0.8445282681275228	0.9751648548216261	0.9854242320866725	0.8899825305618018	0.8445282681275164	0.9448592075106971	0.9876922882516315	0.9869403949448946	0.9787296515689355	0.9751648548216261	0.987692288251632	0.993253895937138	0.9871205247583007	0.9745364139112238	0.9854242320866753	0.9869403949448857	0.9871205247582807	0.9735157755842287
53	5.300000000000001	-34.643162779475944	0.8089691923972323	0.7013482913292264	0.8871396244180212	0.9766154335163351	0.9747872684211296	0.7013482913292237	0.5169410451672132	0.8342291367303821	0.9731957125515556	0.9858589703248788	0.8871396244180143	0.8342291367303726	0.9392975563088531	0.9867719681368521	0.9868448037195557	0.9766154335163343	0.9731957125515612	0.9867719681368481	0.9930536320166676	0.9869578495224419	0.9747872684211304	0.9858589703248741	0.9868448037195345	0.9869578495224361	0.9734636532104118
54	5.4	-34.64316277947558	0.8219694922997808	0.7220854494539859	0.8864388863474252	0.9742204955750557	0.9747031368574941	0.7220854494539788	0.5105482329614959	0.8237468884812181	0.9708719483156636	0.9863237304118307	0.8864388863474314	0.8237468884812202	0.9332189389505047	0.9857424539723366	0.9868862682025917	0.9742204955750454	0.9708719483156627	0.9857424539723136	0.9928651700366322	0.9868071760721702	0.9747031368574987	0.9863237304118354	0.9868862682025704	0.9868071760721688	0.9733875711092104
55	5.5	-34.64316277947581	0.8295113666645985	0.742184358374696	0.8880160314429876	0.971847832542939	0.97425545356758	0.7421843583746994	0.5064288178211549	0.8132870353731628	0.9681640640121831	0.9867004085180116	0.8880160314429918	0.81328703537316	0.9266036534880422	0.9845582653007044	0.9870654777953243	0.9718478325429292	0.968164064012186	0.9845582653007172	0.9926862478709934	0.9866939550549956	0.9742554535675833	0.9867004085180181	0.9870654777953168	0.9866939550550148	0.973293332214144
56	5.6000000000000005	-34.643162779475844	0.8333085256844166	0.7602300657653899	0.891652855934599	0.9698187150634101	0.9734742592562883	0.7602300657653832	0.5045655517191066	0.8030498214999064	0.9650862145564633	0.9868623541147694	0.8916528559345966	0.8030498214999099	0.919471001519714	0.9831656319987107	0.9873554684323096	0.9698187150634099	0.9650862145564681	0.9831656319987115	0.9925064835675307	0.9866425751247301	0.9734742592563028	0.9868623541147646	0.9873554684323308	0.9866425751247339	0.9731918294345638
57	5.7	-34.64316277947577	0.8354201385877117	0.7752459505394295	0.8968168349811931	0.9684168738364778	0.9724484297868895	0.7752459505394267	0.5047674495212846	0.7932114325183388	0.9616971451376879	0.9866954366736733	0.8968168349811962	0.7932114325183373	0.91187170983238	0.9815116635875207	0.987699870389267	0.968416873836486	0.9616971451376835	0.9815116635875343	0.992305786926547	0.9866715352936941	0.9724484297868994	0.9866954366736734	0.9876998703892693	0.9866715352936961	0.9730984838634784
