15	0.15	-34.65215337101786	-0.9507732413894059	0.9849318436879271	0.990816211007473	0.9895187907862866	0.9714852401189267	0.98368298603616	0.9929265488203993	0.9936676036233032	0.9946044516769228	0.9867005157241386	0.9908762570559417	0.9928799565576738	0.9915092963346258	0.9941279134760775	0.986795289538806	0.9890576962740776	0.9956955986796363	0.9961718693405436	0.9956934311652398	0.9898446596375595	0.9741800332171997	0.9888913795333322	0.9883263283488081	0.9856134215221912	0.9718213547350868
16	0.16	-34.64739646366877	-0.9492984890257454	0.9883622246696682	0.9875695505662894	0.9911601963087358	0.9717001475200959	0.9832446161647285	0.9939326983597222	0.9940748626023069	0.9970538972952901	0.9834288385738651	0.9868941495478772	0.9939074991671274	0.9942554286348957	0.9985992418399869	0.9895095047485445	0.989615370762956	0.9949634162400947	0.9920834882489193	0.9943005266821205	0.9891354495368041	0.9736356491011701	0.9885115394304846	0.9899045964518853	0.9849881694000273	0.9674781590065332
17	0.17	-34.64075114660862	-0.9480622033700294	0.9853902904063434	0.9906123141971332	0.9876122594494143	0.9700036779538792	0.9855035767031252	0.9935800252016056	0.9963483149660668	0.9951024428413793	0.9864062585593092	0.987186190176671	0.9938084452427256	0.9971840643430958	0.9926171816001399	0.9888407612390608	0.9871637046283402	0.9932941450638073	0.9946075448806967	0.9944198617563212	0.9907808537859149	0.9701107537597037	0.9872426767746191	0.9898982230518981	0.9881285973745888	0.9758768627185017
18	0.18	-34.64245988714195	-0.9442776162849287	0.9866458365865138	0.9901619720534414	0.9905059398568403	0.9739842032373576	0.9854262092766499	0.995517654480218	0.9931207070638395	0.9931038438822768	0.9878329486296002	0.9893818598458345	0.9947368381424886	0.9922642446189478	0.9931249735520105	0.9899080833940532	0.9871106368016742	0.9921807869993601	0.9923282185827754	0.9915528728730483	0.9882881148048057	0.9736098423730148	0.9907773734820143	0.9909234425512394	0.9852818965938783	0.9743796851740221
19	0.19	-34.648223268419514	-0.939882128972708	0.9842788728636856	0.9885832206777099	0.9829174033211654	0.9729056057393561	0.9818316956664646	0.9948865732977386	0.9940366548959447	0.9919856980422583	0.9880025713935512	0.9899113946174616	0.9963616575595786	0.9961789739744867	0.9945802015178173	0.9870196491353505	0.9888747876847894	0.9952188641709653	0.9971539321856111	0.9961222237582911	0.9855331645011088	0.9739729785298119	0.9869648402436355	0.9865217380494806	0.9890691362980006	0.9736600500582029
20	0.2	-34.64131667639463	-0.9379311339073453	0.982390919788879	0.9884702332589475	0.986871286618404	0.972309058859031	0.9848251879626956	0.991168076509251	0.9932694940741331	0.9930225300928566	0.9862062811157213	0.9880811298588245	0.9906348134811915	0.9951931462405099	0.9927919469559954	0.9888102690650347	0.9890023766911415	0.9935118375098866	0.9956520843451309	0.9952877860542924	0.9858256057881781	0.9783503583012064	0.9916987617578381	0.9873526006537394	0.9850162765569289	0.9708942855648427
21	0.21	-34.65106279774925	-0.9329470673671107	0.9822558322600413	0.9864538935787552	0.9824318485202074	0.9706180234990449	0.9863067663088412	0.996078939112904	0.9949994310560515	0.9939453478831917	0.9884506864850946	0.9908035995093241	0.9943783706508411	0.9943916123561212	0.9948557286977979	0.9893349068592854	0.9913912978236943	0.9967018638348886	0.9980691706771337	0.9962773001013348	0.986922677320553	0.9707786487581854	0.9874160410513484	0.9900206878077091	0.9887269536997226	0.9736657133896612
22	0.22	-34.63277489512649	-0.9321372041418687	0.9795887526303547	0.986835100214849	0.9877581578224961	0.9742646402228023	0.9863200052310646	0.9933063530496655	0.9942961581365783	0.9950679185603295	0.9867704286386482	0.989987894197479	0.9927323697086438	0.9917280020647212	0.9959641179478963	0.989650153829885	0.988127254722587	0.9946687723647429	0.991103852127631	0.9961039592450629	0.9859942351845352	0.9724271530697536	0.9870695051020563	0.985900613723153	0.9872878483579286	0.9715870305522473
23	0.23	-34.64734816204786	-0.9261249275090322	0.9825559424212014	0.989686083661238	0.9856915491963194	0.9753376826214539	0.9805157840317744	0.9963102305704241	0.9964961681742003	0.9963719666641502	0.9889005527800343	0.9905086450873171	0.9965834689326529	0.9953831574520444	0.9968832703704893	0.9889835167098487	0.9876634928992927	0.9967703718968995	0.9963695394352678	0.9956531041098706	0.9887907460157057	0.9763560487262359	0.989701813497903	0.9889677443967629	0.9896020706443429	0.9746379332375379
24	0.24	-34.648828331293785	-0.922406443878947	0.9821972663854532	0.9881202635144524	0.9868142503066497	0.9715998028595842	0.9799084156320425	0.991591121583447	0.9979288684385692	0.9942239801082099	0.9844153255357508	0.9871521862313448	0.9936330987636327	0.9949170991169819	0.9937136716811736	0.9888035162640036	0.9898458264115026	0.9973109255253509	0.9957319796310583	0.9959090189351283	0.9887371526867619	0.9779702143451103	0.9929907827136781	0.9885609061077615	0.9868133382131499	0.9732440985350401
25	0.25	-34.63574683956527	-0.9207477800090744	0.9835873188265007	0.9875214331106834	0.9857101806208661	0.9775569201167758	0.9859286563369086	0.9982704612574871	0.9950463693362311	0.993380015666115	0.9883459653176629	0.98871441275146	0.9969539275025591	0.9941662974993541	0.9954969157412664	0.9906693836394833	0.9888603645317875	0.9948247537603017	0.9953939120592067	0.9932496243002278	0.9877634990637304	0.9754240728461138	0.9859668265044377	0.9890842059056227	0.9872721268086553	0.9766991812882725
26	0.26	-34.648411316276174	-0.9139823480840881	0.9826553509788005	0.9897824099593718	0.9886269090270481	0.9706756860654651	0.9808485038678842	0.9967866252133335	0.9958831903020452	0.9947325375208115	0.9852527746543094	0.9890012386626457	0.9943760503596435	0.99486294388347	0.994779933719973	0.9877683356608238	0.9857042876953181	0.9921056715656118	0.996513583594399	0.9955851691887578	0.9869267336673635	0.9739633854786134	0.9897053086913115	0.9896888416710381	0.9879943392318522	0.9773275705622841
27	0.27	-34.63633522831838	-0.911201445087948	0.986140551315184	0.9900073344916401	0.986932636175327	0.9732038342571836	0.9811711853550371	0.9958578830980847	0.9987707091406648	0.995707269650932	0.9889588993096933	0.9916960326875432	0.9937226622711856	0.9944168269574092	0.9953794523878288	0.9910033690811018	0.9901521584997419	0.9933442898881301	0.9940387037676877	0.9961096680397463	0.9919238366021689	0.9771262827484947	0.987006743504158	0.9869663613756102	0.9861019726326274	0.9740210210099571
28	0.28	-34.63564830908527	-0.9071144513715339	0.9820712039277072	0.9886082085304206	0.9869776264794528	0.9698561874280642	0.9844235604033764	0.9925520053778264	0.9945156072436184	0.9964213424537424	0.9879081060230501	0.9899957735207933	0.9934013119702898	0.9900352734539595	0.9954710746786586	0.988438158701169	0.9902442830233609	0.9947187267762384	0.9905685073367954	0.994308488056999	0.9865320744090884	0.9720317596225319	0.9889775219638723	0.9902774141781163	0.9835659424027063	0.9692884479523334
29	0.29	-34.64728646982262	-0.9023840235961951	0.9806653402949139	0.9856023346096687	0.9849392678791344	0.9713742230418602	0.9830929781952653	0.9968119002545572	0.9955253559927499	0.9930031578237137	0.9857143961628323	0.9893171902188922	0.99666698749609	0.9970007301392493	0.9946657630661062	0.9890023342398699	0.9834116626811114	0.9932825791446712	0.9960838892406934	0.9927228290315497	0.9842281627265177	0.9736491554195723	0.988870476028791	0.9873591320943214	0.9849220213057033	0.9733497664196732
30	0.3	-34.64414835111256	-0.8954482262164618	0.9809707149234339	0.9895332517903164	0.9855412048235068	0.9753441059916386	0.9798779446195103	0.9936511167798767	0.9946359024792395	0.9912904644772415	0.9867944236076207	0.9900352411538893	0.9955657736165531	0.9962414151830323	0.9962752266896752	0.9853645786742072	0.9903592970386385	0.9908609188028077	0.992183704829585	0.997293353635148	0.9851700227790194	0.9691591386009855	0.9870603486533662	0.9874317028775407	0.9855839422704697	0.974267357475441
31	0.31	-34.64159547730783	-0.8941592831719123	0.9818589093956279	0.9871361086969863	0.9857555912212986	0.9725854707689678	0.9754238182039364	0.9947568331593954	0.9958441743370458	0.9953192722138624	0.9887415430080588	0.9851271142293784	0.993723961500856	0.9921500078131411	0.9914349898974236	0.9865802074340776	0.9854240883074847	0.9920148598970866	0.9932034506483323	0.9922568422286645	0.9845034461231361	0.9742281945562046	0.9849722232459798	0.9910145960830262	0.9891113586164217	0.974211835239434
32	0.32	-34.64060465234404	-0.8875513811488165	0.9797776776572688	0.9886622177896285	0.9892167530952233	0.9713265611626156	0.9798645067264662	0.9950173111353519	0.9936743676247538	0.9949699909997555	0.986590644758959	0.9851588449606474	0.9944633012016345	0.9958422655409216	0.9947481721455265	0.9859093623548439	0.9881013863999456	0.9955067260019206	0.9969628383865613	0.9956122030541761	0.9876263506985903	0.9776345617832752	0.9917901577015947	0.9924815085657087	0.9889999426752959	0.9724473049001714
33	0.33	-34.64363824599816	-0.8830743805302418	0.9783847184264616	0.9862607723357808	0.98413342947575	0.9725506376254177	0.9781024384309925	0.9936974003983692	0.9931933079215254	0.9922344372520902	0.9873656903143584	0.9906045775825201	0.9950983390778909	0.9952025397651882	0.9971354611515149	0.9904983603160239	0.9903537211720275	0.9957949825889343	0.9973877296300694	0.9987304490881835	0.9881173325986286	0.9728654641718391	0.9870428087836424	0.9887643047673863	0.9870891837024282	0.9723322919523016
34	0.34	-34.637959348526806	-0.8800883442501943	0.9794339415432389	0.9858946572015767	0.9873610002735334	0.9719922257536606	0.9767693240952945	0.9914402443770015	0.9959270769476359	0.9951552944142875	0.9855162590238147	0.9865897958242079	0.9963446080786797	0.9955703442453194	0.994949748684423	0.9866166801285884	0.9860242085242031	0.9918964536164159	0.9929915728822561	0.992789067119975	0.9872943537859261	0.9694244822550669	0.983310489868628	0.9869584947576652	0.9847889005878704	0.971997544524331
35	0.35000000000000003	-34.63795518397829	-0.875377947533466	0.978470021985085	0.9863671080778517	0.9851244338286853	0.9718817503555932	0.9781782127827057	0.992830150266908	0.993104941949661	0.9962285996757783	0.9886184435360637	0.9885536450880881	0.9930723721095661	0.9934292017715444	0.9989754638146151	0.987476603682442	0.9879570468644502	0.9940154716109935	0.9937787510343981	0.9945608969194284	0.9810324444957061	0.9742449906061472	0.9901177179424486	0.9872464190113908	0.9886537853018729	0.9748120668111881
36	0.36	-34.640430808447	-0.8695753998883936	0.9778598766178279	0.985923728625732	0.98969134897626	0.9760226738578242	0.978691872853859	0.9941694025541064	0.9952150001427927	0.9956130085141099	0.9874764840127385	0.9897165879995087	0.9967748821405527	0.9934981835318174	0.9951761177548191	0.9865814297058869	0.9854400394112875	0.9951138167199776	0.9926599773746184	0.9939284077113448	0.9877496131670258	0.9744910691315312	0.9875361501682736	0.9900479647518032	0.9876800393505776	0.9785143790376187
37	0.37	-34.63332889546885	-0.8644865738072653	0.9809117252291993	0.9854798234517442	0.9887884249128724	0.9725413587909895	0.978200007000396	0.9961046694820784	0.9923078180812777	0.9920372471662309	0.9901818305487634	0.9879758032544965	0.9984488187233787	0.9958687525377268	0.9928666767629206	0.9879089215562322	0.9879632637463864	0.9946567355848153	0.9949175066472862	0.99457868215895	0.985091183472442	0.9749430623523183	0.98587317611991	0.9859085724885494	0.9849121554176314	0.9702629310550918
38	0.38	-34.645918239756554	-0.8606636134227706	0.975162203970372	0.9847078621623273	0.9876228003026781	0.9723539975913	0.9781530169247524	0.9937174745891612	0.996024108617225	0.9928753613753732	0.9847080848971068	0.98836267737167	0.9939262102493744	0.9962383576911004	0.9938431610265469	0.9851095554977451	0.9898946838488947	0.9951412867374279	0.9944371576380864	0.9955498068205523	0.9866639508624423	0.9714058640463903	0.9887630694888709	0.9875160825505594	0.9901966806376746	0.976561778403419
39	0.39	-34.64264906401363	-0.8511617692570097	0.9779534292351738	0.9874457739317535	0.9875022610537529	0.9699145541686368	0.9748811258257997	0.9920594184251132	0.9967991087413587	0.9964053015157145	0.9914700358548072	0.9867359031130636	0.9921265346472521	0.998520450918611	0.9962202969649556	0.9886004611020103	0.9841014454798397	0.9934086536555462	0.996283365361498	0.9949990874689678	0.9871923223992978	0.9722304743146004	0.9840007457405524	0.9893357738295308	0.9863073460576204	0.9801799314583712
40	0.4	-34.637539710543116	-0.8553645615201133	0.9764167759613258	0.9878170162134445	0.985381919700832	0.9726576632153952	0.9795618261998363	0.9974575284507413	0.9965581131433215	0.9943503576972053	0.9909641621309844	0.9877980498978566	0.9963197258136913	0.9975996526671376	0.9940587014026312	0.9895002994749624	0.9858197793459544	0.9949766005754379	0.9962216812428009	0.9923270653580587	0.9854393422530836	0.972302113496133	0.9873237863077025	0.9861124167038472	0.9851630416211725	0.971694297918114
41	0.41000000000000003	-34.639727438413644	-0.8506159979054091	0.9764563265739497	0.9902022681565057	0.9921227068751584	0.9797592765002354	0.9747362705321077	0.9964137790961858	0.993396423388498	0.9965804275429042	0.9847158670275753	0.9855609325598902	0.9961504318234535	0.9930210322975028	0.9947784848355937	0.9892989868532818	0.9891671939922366	0.9952971361244235	0.9935706519031449	0.9929909745856988	0.9884740226763076	0.9757682261829776	0.9889533790858676	0.9895216565938751	0.9856895451910488	0.9709005917138102
42	0.42	-34.646563854071445	-0.8350305437502428	0.9724866109816572	0.9869294271316073	0.9837977822979522	0.9724011954453019	0.9740770194580958	0.9943126178013151	0.9952718677688348	0.9953327603784171	0.9896592920346952	0.9866474653998366	0.9969368834449881	0.9958741974282286	0.9979852336374666	0.9906648306300091	0.9890278420367615	0.9955587657210923	0.9933907587164315	0.9961112533698084	0.9884731517858412	0.9696416980307702	0.9827732185121847	0.9877028279392371	0.9901184358237873	0.9770435850116455
43	0.43	-34.63848675440377	-0.8345266451898075	0.975289569700517	0.9907662787340276	0.9870333434013807	0.9747011621849617	0.9755064398579139	0.9924538234426021	0.9957867405766565	0.9939278337781522	0.9874365051962708	0.9898220857384968	0.9967097366295548	0.9962238182818438	0.9935246721209946	0.9893370189447814	0.9856179490024628	0.9954034392361314	0.9927205330941934	0.9921467932573712	0.9897115004896238	0.9755211411879339	0.9876242831596911	0.9862285303013945	0.9866064122628211	0.9751547868119196
44	0.44	-34.64693349344637	-0.8331673698144528	0.977499311942127	0.9904748310433371	0.9874981518729928	0.9705780619050737	0.9716492362232707	0.994937573644693	0.9938796606821138	0.9958997524487752	0.9853503426275261	0.9902800309431972	0.9958663352459566	0.9942597024362881	0.9924642186680233	0.9870631316857659	0.9874837224553261	0.9914249464454987	0.993107055453396	0.9905305484111993	0.9865026675290618	0.9712768889943348	0.9812293278719286	0.9864181481875803	0.9877952204319874	0.9707433743881799
45	0.45	-34.637247257213	-0.8235658609976411	0.976137565525461	0.9848533847551035	0.9877228344745641	0.9756483876494246	0.9730086699788227	0.9955096986576704	0.9960790879480472	0.9933689515444434	0.9850880426199802	0.9863601348127082	0.9960066770514369	0.9951608530459879	0.9941503799419882	0.9869918265513394	0.9842024543999705	0.997202145499809	0.9941955914928793	0.9961176020783388	0.9873857935811959	0.9725161836852741	0.9852933421665473	0.9902862295116874	0.9882183059253498	0.9742009717061101
46	0.46	-34.64593100129156	-0.8174826218212544	0.9751630262026039	0.9890741594254203	0.9871076499203295	0.9711413699313174	0.976033436918124	0.9950897722852836	0.9964126618142193	0.9933139195927092	0.9888019088820137	0.9898278036026688	0.9953989554201901	0.9969976136853705	0.9922555803436925	0.9896309201944675	0.9847249610741415	0.9947275318200737	0.994725922614387	0.9945697361375695	0.9867628274155553	0.9706381330331921	0.9856096421337844	0.987830869817966	0.9870897364888991	0.9761137337130552
47	0.47000000000000003	-34.637251647858854	-0.8196399588809204	0.9735906701524988	0.9881613475856259	0.9825264110076333	0.9746099158399979	0.9730833530663618	0.9942921618604699	0.9952189076327315	0.9925612712364437	0.985051704236467	0.9879779928655579	0.9954429268768565	0.9954036225337213	0.9965870052879477	0.9903936062155612	0.9869957165678647	0.9971812021185309	0.9971397958827812	0.9965976748313945	0.9868429789932376	0.9750943255947819	0.9913067023878777	0.9904656913539047	0.9868861655934453	0.9695421330886579
48	0.48	-34.64345462837379	-0.8117067153961843	0.9717633854316947	0.9885874651514378	0.9858459157647201	0.9685686043398913	0.9717412168930768	0.9944663797472997	0.9915100744908706	0.9898805962121913	0.9867258065362422	0.9910589832682402	0.9977216738030541	0.9960744818497874	0.992972657384013	0.9856720794136726	0.9895483391620252	0.9989866174417813	0.9952419635610228	0.9914977213594935	0.9852885451472362	0.9759915194754255	0.9908489061022103	0.9880827345445184	0.9879136841803133	0.9723665533228619
49	0.49	-34.644202639072674	-0.8064761970044665	0.9701419683239888	0.98743834048381	0.9846507203149819	0.9745863443381787	0.9726580536776909	0.9937259739710262	0.9971539382464938	0.9946140792117266	0.9891886559074652	0.9933470432536728	0.9945269593194146	0.9954361092143396	0.9929349972230028	0.986957261995808	0.9879252559050239	0.9937967619302447	0.9949221974037794	0.9902353781971124	0.987244028820577	0.97401795651441	0.984525832456239	0.988634378319967	0.9887498497461215	0.9766341817657315
50	0.5	-34.650755956700905	-0.7983481218402056	0.9685090218989516	0.9843841537401694	0.982970332217957	0.9702624997434431	0.9699649957607183	0.9935358068437004	0.9918446063156051	0.9899417913217853	0.9840767295064714	0.9874053319307435	0.9954546922034881	0.9963816167046684	0.9948189371910061	0.9862539718729445	0.9864610509459648	0.9933455564664472	0.9968335640449342	0.9952883858355499	0.9886481350932292	0.9755787169448189	0.9849689882145746	0.9877649429800686	0.9873962417736097	0.9747610306398107
51	0.51	-34.64914956337185	-0.7920805480151049	0.9692790848858124	0.9886626342642676	0.982609329274674	0.9750141801951827	0.9692771245321654	0.9945089401229993	0.9965345756448079	0.9964903265886158	0.9867758956267872	0.9866072775988813	0.994885705721885	0.9968399784307491	0.9979359838947242	0.9868238214586329	0.9876288711924284	0.9945298773402932	0.9945367130793733	0.9948946597331212	0.9842276276484979	0.9706539398620275	0.9832764867860683	0.9884311005141294	0.985731995288595	0.9693273250163125
52	0.52	-34.64289340461093	-0.789835495376964	0.974736960014803	0.9901863226680052	0.9854939074845839	0.9740856615412519	0.9681774919765922	0.9947163557023502	0.9974065874193991	0.9957999103167444	0.9856353293160349	0.9859413494779703	0.9948700242759088	0.998979555952086	0.9931022789071937	0.9863908047662361	0.9860662226715324	0.9956549159798738	0.9971365823566034	0.994934417828522	0.989413796987801	0.9744237529390728	0.9876761180782238	0.9899379133688181	0.9860628003776273	0.974687512275196
53	0.53	-34.649690935955036	-0.7815921067164382	0.9671300934741274	0.9890762023960726	0.9903443213310773	0.9713284625770915	0.968420864113215	0.9934369390120996	0.9947036821640838	0.995288890273875	0.9858529662423883	0.9876482396318401	0.9914079769767243	0.9940643012966953	0.9930150121977053	0.9845071800713728	0.9881748198394893	0.9924933216669297	0.9954998973036795	0.9968091657647895	0.9861881290996057	0.9711741171193917	0.9860041449642046	0.9860395493255962	0.9879043462845878	0.9735968265673133
54	0.54	-34.659743825827846	-0.7684492579498565	0.9713758653947793	0.9897332972510311	0.9857471419075484	0.9757065979890076	0.9677581805565358	0.9917742602754827	0.9944379719718852	0.9950590954488678	0.9877378908564787	0.986064864395179	0.9968516091466332	0.9968418311518817	0.9931413628778727	0.9889063718710116	0.985060918783623	0.9971129453112777	0.9971186820953637	0.9930039586475483	0.986856385545575	0.9727227643684873	0.9888745275421768	0.9909988207265616	0.9891016266436632	0.9739904501053079
55	0.55	-34.654891447453195	-0.7724833835118763	0.9645800714406101	0.9871180426348978	0.9877420393881449	0.9748159370431356	0.9682313629125907	0.9937062898807996	0.9973515084807869	0.9979530450837576	0.9899734736486901	0.9878458667458279	0.9954910993346205	0.9956141497643436	0.9951971757893004	0.988061746562317	0.9906176714466879	0.9967046285579275	0.997814264403373	0.9948583656150325	0.990277725357216	0.9744111634609454	0.9901203496204983	0.987536817717257	0.9846673745373781	0.9736920628123376
56	0.56	-34.65402998809159	-0.7708069157056576	0.9679373754776501	0.9893483413987201	0.9885140412522609	0.9731560181744465	0.9661541968440539	0.9927677746020994	0.9935004150765416	0.9936507199344204	0.9897090784382827	0.9882209452057069	0.9964301150914378	0.9925137991669863	0.993167778276216	0.9889534071392914	0.9905030388971696	0.9975323156113816	0.9925570500870865	0.9907944907362092	0.9835435492725503	0.9734655003085348	0.9892847641244235	0.9848921726731721	0.9873047916750306	0.9738421052877804
57	0.5700000000000001	-34.64590375629225	-0.7715679198192753	0.9669503450995365	0.9845158324771112	0.9886152006507815	0.9702599914146223	0.9647136490119601	0.9917479134028493	0.9925404805299818	0.9947129769887044	0.987644345818135	0.9895167124149777	0.9948870818458042	0.9929136133175771	0.9936011566346123	0.9886251663965555	0.9876153028146207	0.9958471748340442	0.9949515372805893	0.994335331815257	0.9872951288632518	0.9721495782932872	0.9895132656570367	0.9880493740760923	0.9875263833208003	0.9738047550072101
