0	0.0	49.32767461865937	0.0993083238382764	0.13015238444010416	0	54.048142433166504	2.6173530532658155e-11	0.001756034139005386	84.25406614025474	41.91017696882534	1.8667702044814708e-13
1	0.1	41.52688071812274	0.09847475613452478	0.13020833333333334	0	17.861873149871826	2.0421766895536758e-11	0.0013701468353550027	21.46683934618051	37.020013575645834	1.6744061146796806e-11
2	0.2	26.90368134014594	0.10675232065529494	0.1632105509440104	0	18.088643789291382	2.9205317611334274e-12	0.00019594572318014773	23.170370954185188	13.99977036426569	3.98239743596436e-09
3	0.30000000000000004	14.323978599428276	0.09101124828868698	0.16847737630208334	0	18.108174800872803	2.559831867923247e-12	0.00017174549055170354	58.39052527742197	13.10677032222602	9.624829166005587e-09
4	0.4	6.341664755950069	0.07119641520235533	0.1457850138346354	0	18.090651988983154	2.1139938125257078e-12	0.0001418330834694363	13.474196468075956	11.91082352439604	1.4772672511268083e-08
5	0.5	1.801549725784753	0.06238375945660639	0.1214447021484375	0	18.125022888183594	1.827859868482152e-12	0.00012263565348776217	16.006593598479185	11.075450298565121	1.6669565501204562e-08
6	0.6000000000000001	-0.7932024142425916	0.0519488745663978	0.10115814208984375	0	18.10166096687317	1.4577383414582614e-12	9.780328383133181e-05	9.474235900009091	9.890761647052578	1.6084334224865722e-08
7	0.7000000000000001	-2.4011147249358418	0.04442947316682869	0.08354949951171875	0	18.10841703414917	1.1892787493497765e-12	7.979166329051851e-05	9.966565104162466	8.933708482172422	1.4410446435760715e-08
8	0.8	-3.4553042664419453	0.03346515004559704	0.06668345133463542	0	18.13760280609131	8.340903295306794e-13	5.5961187843685093e-05	5.301470837860823	7.481634363248514	1.3427539125986994e-08
9	0.9	-3.995695972420048	0.028398723005900368	0.054349263509114586	0	18.09594964981079	6.127573920103912e-13	4.111141326508745e-05	4.886210518762616	6.412601037752928	1.1485751653616495e-08
10	1.0	-4.277629634704083	0.023918935681275545	0.04885101318359375	0	18.133424758911133	4.729604664681743e-13	3.1732091327974494e-05	3.6499479525585414	5.633812194182835	1.1245966892057365e-08
11	1.1	-4.499415176459324	0.018359020636198906	0.04605865478515625	0	18.128936529159546	3.8711623840453065e-13	2.597259003970285e-05	2.6038558428948444	5.096953223758229	1.0094281899493062e-08
12	1.2000000000000002	-4.670309927348765	0.017456853025433188	0.046582539876302086	0	18.11461639404297	3.6082388047067524e-13	2.4208569504087612e-05	3.648497888165318	4.920821159292501	9.254289041200663e-09
13	1.3	-4.798943990867069	0.015891070182923097	0.045984903971354164	0	18.146281719207764	3.3307079325478157e-13	2.2346543799925906e-05	2.2449919981588473	4.727790234187561	9.99497410823259e-09
14	1.4000000000000001	-4.853053108814448	0.01629505272718368	0.04688262939453125	0	18.124125480651855	3.1986078363999627e-13	2.1460253315546732e-05	2.0092355095500456	4.633086832203405	9.445029806282608e-09
15	1.5	-4.9836955732598796	0.015554787720941298	0.04775238037109375	0	18.20845890045166	3.241531627831924e-13	2.1748239590611578e-05	2.054316859629615	4.66407013153081	1.0777651103002504e-08
16	1.6	-5.072535122172379	0.013738849600874497	0.048215230305989586	0	18.101720809936523	2.9218793068002627e-13	1.9603612057276862e-05	1.826083845478761	4.428137189835833	9.90616365734702e-09
17	1.7000000000000002	-5.139636565150829	0.013975050343108246	0.049006144205729164	0	18.14810037612915	2.724516089272042e-13	1.8279454486082726e-05	1.866405748374903	4.275969838621737	9.654753928270766e-09
18	1.8	-5.241621808256195	0.013788802115822233	0.049756368001302086	0	18.117969512939453	2.770227992096973e-13	1.8586146041354524e-05	1.852577492499577	4.311691606060207	9.661628504616167e-09
19	1.9000000000000001	-5.3027751119487725	0.013053507777803954	0.049713134765625	0	18.119434595108032	2.506956477592755e-13	1.6819791187153844e-05	1.9239543461782433	4.101694568557206	1.0048279672188889e-08
20	2.0	-5.392218699496946	0.015043679285008485	0.050900777180989586	0	18.113054990768433	2.7095490891072936e-13	1.8179037362569625e-05	1.8771560356346255	4.264208767975255	1.0314294026257477e-08
21	2.1	-5.455370416817086	0.014758094120700503	0.05130767822265625	0	18.15000867843628	2.6007431329665236e-13	1.744902920851651e-05	2.0946835440348104	4.177713490150069	1.0047704529422897e-08
22	2.2	-5.539808235345964	0.012413911844194218	0.051396687825520836	0	18.157278060913086	2.3012596000911966e-13	1.5439722917200117e-05	1.862221456774486	3.929820997318298	9.466655483427146e-09
23	2.3000000000000003	-5.592877930355968	0.011892049940069647	0.052068074544270836	0	17.922375440597534	2.3821721889939226e-13	1.5982584816028914e-05	1.4877166243101225	3.9983105843340034	9.419263914274065e-09
