0	0.0	48.70417307656969	0.13445549560195144	0.1331634521484375	0	40.33193778991699	8.599751617894248e-11	0.0014420860668808177	77.22419497341292	37.98408178601616	3.741168770503858e-14
1	0.1	40.45425884418357	0.15134797073013623	0.12362162272135417	0	8.803560733795166	2.234071732476847e-11	0.0003746320666566659	29.64402055842769	19.36014099837575	2.92404855120935e-11
2	0.2	27.657483910323617	0.14171375914864104	0.138671875	0	8.764514207839966	6.111602717239533e-12	0.00010248562183112069	21.95675982581778	10.125990419199926	1.487037249223443e-10
3	0.30000000000000004	14.460972434211378	0.12904403413811863	0.15894063313802084	0	8.795896768569946	4.936794987537559e-12	8.278524176375478e-05	44.684559396511425	9.10086144561484	2.493994213629895e-10
4	0.4	6.8350235322496165	0.10411221301224445	0.14964803059895834	0	8.797622680664062	4.32279434202942e-12	7.24890514682586e-05	27.245469941503504	8.516129371842224	4.338461812245572e-10
5	0.5	1.8042923358842735	0.08284276555805153	0.12393697102864583	0	8.799627542495728	3.5292746564574632e-12	5.918250420624213e-05	16.90032924219178	7.694895223277162	7.591129052333415e-10
6	0.6000000000000001	-1.0098538232507375	0.07065359064587634	0.10049947102864583	0	8.825099229812622	2.641502991570506e-12	4.429542966717683e-05	16.98226861466191	6.6571064448579875	7.053972324916722e-10
7	0.7000000000000001	-2.437912750693631	0.053190644717910636	0.07864888509114583	0	8.798825025558472	1.881886876073929e-12	3.1557407648837723e-05	8.144905008428953	5.618969850794383	6.836457196621354e-10
8	0.8	-3.2762354186604696	0.037859529020816005	0.061564127604166664	0	8.814824342727661	1.2805318366481478e-12	2.1473269455174257e-05	4.546987574740126	4.635057528361633	7.114031410718685e-10
9	0.9	-3.658904981859465	0.03311570765502219	0.0499114990234375	0	8.814922094345093	9.684038529948924e-13	1.6239188581859033e-05	4.249426680296022	4.030771734774637	5.832560250125793e-10
10	1.0	-3.904413008211792	0.026732491539143685	0.045079549153645836	0	8.820124626159668	7.512525981567024e-13	1.2597773673196676e-05	3.083749007039672	3.550201006034177	7.126055875931405e-10
